Date,BOP,CCI_14_0.015,CFO_9,DPO_20,EBSW_40_10,Target
2017-01-18,-0.0126609172646472,106.40491290408644,-0.2553791403023335,-0.1954694747924819,0.9971415569680117,1
2017-01-19,0.527778660817429,78.81335324093143,-0.2532489145077174,-0.3904822349548347,0.9744956320058376,0
2017-01-20,-0.6250013245594656,83.77520613306224,-0.025743809892286,-0.4838314056396484,0.9438264930384156,1
2017-01-23,0.0769247698345772,86.49112496409063,-0.0244308438928901,-0.6118091583251939,0.9872059306207656,1
2017-01-24,0.6999987284310017,65.15683973724036,-0.1085576272198324,-0.788805294036866,0.964631756587791,1
2017-01-25,0.8021974336724735,166.23549818382622,0.8060650598867287,-0.4968699455261216,0.803787447832383,1
2017-01-26,0.3214321395809303,193.37799802417769,0.3899914595004381,-0.6400856971740723,0.850025840607338,0
2017-01-27,-0.2533365885416788,160.48965302010018,0.115531928660309,-0.8112056732177741,0.985945599093358,1
2017-01-30,0.721651106269528,87.51924300538813,-0.3471350047014579,-1.0686285972595293,0.975113432475871,1
2017-01-31,0.2597374287837466,59.63279155843546,-0.6004660900958136,-1.322565937042235,0.8873046276168792,1
2017-02-01,0.4942527475659421,343.3516107159677,3.0964471379932417,0.2197544097900383,0.7313221561090149,1
2017-02-02,0.3416119340744879,221.1804235687447,1.333714548107774,-0.0224971771240198,0.8217778361937196,1
2017-02-03,0.7475778495452232,158.0423179816693,0.4298869013304692,-0.0951698303222663,0.9867535354966684,1
2017-02-06,0.7249899864578768,134.34587003223476,0.1710704468211545,-0.0195368766784653,0.9961911972906864,1
2017-02-07,0.6036621107379183,125.00320307694328,-0.2159250169853825,0.0922726631164536,0.9985487998638036,1
2017-02-08,0.6899871826171329,107.82048759699916,-0.8206362658189137,0.0324632644653242,0.9960824591179246,1
2017-02-09,0.5789497837385013,100.48852031740796,-0.8483881377313823,0.0735184669494586,0.9943605730799566,0
2017-02-10,-0.3820357638829488,92.73801475965496,-1.135936112463773,-0.1836104393005371,0.985814556380466,1
2017-02-13,0.1962523529747247,96.84510031042107,-0.0404123127718133,-0.1314963340759263,0.9829241430151792,1
2017-02-14,0.8423946395103897,108.10074886929368,0.365226292297978,0.1485345840454108,0.9936105838187296,0
2017-02-15,-0.0060664909603648,112.22052047795496,0.0876069507530095,0.124980163574218,0.991418040774286,0
2017-02-16,-0.3018800023032364,100.33395622264985,-0.3432694405997489,-0.0397017478942842,0.995410817636809,1
2017-02-17,0.8493133504733997,98.63182421646178,-0.3465456291637412,-0.0678150177001946,0.9809155723256826,1
2017-02-21,0.6103878088896734,113.61953791035089,-0.0812961752941153,0.0680224418640165,0.9921827043000676,1
2017-02-22,0.6732788445559016,104.68611766928916,-0.1510698813151536,0.0796496391296415,0.9999115139843116,0
2017-02-23,-0.7203486267004627,92.6023824433246,-0.665873346735986,-0.1355863571167006,0.9815856758604684,1
2017-02-24,0.5434763379035814,68.20752639381001,-0.4460364649705057,-0.1882194519042954,0.9257143201304642,0
2017-02-27,-0.1810396990345036,83.12423584212013,-0.1674709082079101,-0.1917427062988252,0.9384019157559812,0
2017-02-28,-0.1216157700476149,82.50378558363586,-0.1631728740182043,-0.2415536880493149,0.9838028587543104,1
2017-03-01,0.7450992125230378,162.13742168342392,1.0636646383507606,0.3555194854736356,0.8211487460698769,0
2017-03-02,-0.6842041861165558,151.61527421439197,0.1452210666169767,0.1059823036193847,0.8885375402335844,1
2017-03-03,0.8064480403617933,141.31718506060542,0.2971209914511635,0.2312164306640625,0.9967713620738926,0
2017-03-06,-0.0256400224317633,113.64457083420874,-0.2956842191411573,0.0909387588501005,0.991189037668294,1
2017-03-07,0.3865594706877932,98.78767718219495,-0.4317993217434514,0.0825981140136704,0.9605788983088224,1
2017-03-08,0.0510237446477164,73.5218162305359,-0.7243984229868333,-0.0911754608154282,0.89053276756336,0
2017-03-09,-0.0344903185070764,17.392903280150875,-0.6884102011163209,-0.2131313323974595,0.5288576146788853,0
2017-03-10,-0.1527783664646349,53.9057688824749,-0.1592227551219537,-0.1514427185058622,-0.1321704480061874,1
2017-03-13,0.5737692615569416,52.466499497730815,0.1601009411855925,-0.2173681259155273,-0.8561252359643258,0
2017-03-14,-0.3827141888327837,46.75313082500633,0.0013203842237535,-0.3175607681274428,-0.887472451781207,1
2017-03-15,0.6104664573020384,101.73331037598722,0.7379035553539862,-0.0305423736572265,0.4475202376162399,0
2017-03-16,-0.0394715708319844,158.05184910313008,0.4705404800556224,-0.0220849990844698,0.7395193846097026,0
2017-03-17,-0.9099044607876812,131.147586036446,-0.1568352250852307,-0.2377918243408174,0.956527269245914,1
2017-03-20,0.834652953827307,180.0436200051816,0.3653917056649585,0.0459438323974623,0.9778839288302164,0
2017-03-21,-0.7394133084156727,114.68839018441004,-0.700652527632766,-0.3937005996704101,0.9506996027198472,1
2017-03-22,0.8532511796462339,103.64654497732388,0.1794387682652089,-0.0809484481811537,0.9223957756233762,0
2017-03-23,-0.350511247443771,94.74409800619492,-0.2294687214713625,-0.2477897644042954,0.9802844932771694,0
2017-03-24,-0.6187057467478724,73.65217386560951,-0.3337073071466453,-0.3602216720581026,0.8369213220019057,1
2017-03-27,0.5730776905290034,15.8486407795086,-0.0307365709317742,-0.3348342895507841,0.7295993782453402,1
2017-03-28,0.8450295137262268,194.21234481621605,1.2231386563684097,0.3355413436889662,0.6534521514587956,1
2017-03-29,0.3384626219233086,233.1959427103725,0.7020390409854645,0.4065069198608384,0.8202329870888388,0
2017-03-30,-0.2600097656249966,180.41809456432577,0.146359429045445,0.3402385711669922,0.9794127000053836,0
2017-03-31,-0.0476167409416856,119.45241171549084,-0.4402309020622603,0.2798547744750976,0.9778054255693448,0
2017-04-03,-0.0093549905166604,94.48850642199992,-0.4690279138014627,0.2793851852417006,0.9450975740839358,1
2017-04-04,0.883722787033576,103.59344495874016,-0.1267789804796853,0.5188318252563491,0.9706259073192154,0
2017-04-05,-0.1212095991122112,93.42161274012332,-0.6216604917090857,0.3267391204833956,0.983945495551348,0
2017-04-06,-0.5887713193771374,60.775774354641385,-0.5653835675739609,0.2068937301635713,0.7937669632189276,0
2017-04-07,-0.4285762194610436,42.17369498443851,-0.2931792113400298,0.088815689086914,0.2142734397843306,0
2017-04-10,-0.4387786877588464,22.65002524004494,-0.2087629082567424,0.0502857208251938,-0.7963068825978753,0
2017-04-11,-0.3981745155694908,-73.55529603117073,-0.7617543956979765,-0.3076953887939453,-0.8843497918262194,1
2017-04-12,0.1754360134384412,-81.64026801938392,-0.2375773270044202,-0.2644622802734346,-0.9463348998038036,0
2017-04-13,-0.646616110046693,-98.69181982298822,-0.2222976487127869,-0.4750003814697265,-0.997614600457452,1
2017-04-17,0.3465373459028106,-115.49150694130893,0.5373974569733723,-0.3364944458007812,-0.9879264004500724,0
2017-04-18,-0.2258154492354136,-100.34152437519892,0.2149939027318415,-0.5114210128784151,-0.9563167557529494,0
2017-04-19,-0.7741998995875281,-102.55294391909167,0.0568617515344372,-0.663102531433104,-0.9844210067585836,1
2017-04-20,0.6931846752729032,-31.16002106031664,0.9329419695603148,-0.3118125915527372,-0.7609694225059135,0
2017-04-21,-0.2048203846012201,-20.723452132464555,0.4932693767829478,-0.4653715133666978,-0.108672499417926,1
2017-04-24,0.181816380318268,61.73508278588575,0.7404393512636757,-0.2705717086791992,0.8135549385407874,1
2017-04-25,0.6019377203638265,112.18506570105936,0.6798946455382204,-0.1980884552001924,0.917865280108043,0
2017-04-26,-0.647547339720358,84.40369618661444,-0.2516520024963329,-0.5480358123779325,0.9787505990808952,0
2017-04-27,-0.1529458227121201,77.16558616662824,-0.3444899494462126,-0.7065776824951158,0.9546159793982298,0
2017-04-28,-0.4271873425972656,74.78986267636385,-0.5686576166440517,-0.9099788665771484,0.926168287660978,1
2017-05-01,0.660715258855581,180.43692235135427,0.7409023597961452,-0.3966896057128934,0.91314517512769,0
2017-05-02,-0.0239990234375091,185.79503387349084,0.753718204381519,-0.2978755950927763,0.8715683870653383,1
2017-05-03,0.4565219451631556,114.49977416844796,-0.0055856234505946,-0.529679489135745,0.978073253467509,1
2017-05-04,0.0075146564482803,105.77917835492408,-0.4519502810891029,-0.7884180068969755,0.9685808813086552,1
2017-05-05,0.990995944738478,139.08969552648526,0.4735015319360121,-0.3464866638183608,0.9828152695733616,1
2017-05-08,0.852247813287246,198.63521067498164,1.5160843584884358,0.4887956619262681,0.9000193773034897,1
2017-05-09,0.0839228741850439,203.9621734991284,0.8105883394096185,0.598146820068358,0.9376983585185932,0
2017-05-10,-0.2021912599744909,141.43550927083555,-0.3880189999344779,0.3007167816162095,0.9943842817412714,1
2017-05-11,0.852267998335405,129.4931717266998,-0.1425725774051136,0.4876958847045927,0.9869297585476452,1
2017-05-12,0.8000052315848543,136.33894414575352,0.1593068253354911,0.9042455673217802,0.9975068821036464,0
2017-05-15,-0.1937495827650988,111.23265799069678,-0.7791503580031571,0.7407615661621065,0.9975642762363528,0
2017-05-16,-0.3507481381948945,89.68502613935075,-1.114024154282404,0.607165908813478,0.9719646268319688,0
2017-05-17,-0.6893015808229135,21.28487018745421,-3.028660372959784,-0.7368160247802749,0.5717429570298626,1
2017-05-18,0.5746578841984697,28.309998132819675,-0.6384409278829865,-0.2623514175415025,-0.2586415915730439,0
2017-05-19,-0.2370440699422373,40.48782836506459,0.0127654131689718,-0.1640674591064481,-0.9376407110876184,0
2017-05-22,-0.0059847411942166,48.13484069947473,0.5844517359756366,0.0316137313842759,-0.8265404260427535,0
2017-05-23,-0.6918197347459775,46.56226413308353,0.6085816420643634,-0.0410581588745131,-0.4582599513087397,0
2017-05-24,-0.3333333333333266,12.805972901834757,0.430727878091682,-0.0909500122070312,0.141437637332127,1
2017-05-25,0.1060595551856606,13.034742512434118,0.4264815529312671,0.1600957870483483,0.856219575004121,0
2017-05-26,-0.4193506046038402,-0.1089266886336389,-0.0648138227263382,0.2062210083007798,0.8703003980843481,1
2017-05-30,0.227274618873893,4.91925244583333,-0.4205318608149702,0.3420074462890596,0.946222535389276,0
2017-05-31,-0.6759839398511531,-54.87150474663098,-0.5100260264159115,0.1976091384887723,-0.0081571224062493,1
2017-06-01,0.0090040552615162,-64.7354872064426,-0.0536736677170074,0.4178699493408189,-0.6649829705893693,1
2017-06-02,0.7304675392794941,77.77064772011258,0.9869346303942628,1.0327348709106443,0.057972962979779,0
2017-06-05,-0.4141491985203597,39.98490428603441,-0.0730468821981771,0.7800439834594712,0.5640856514219396,1
2017-06-06,0.2709376268434511,125.39426822919782,0.0794066600484141,0.9962774276733412,0.9606673045862568,1
2017-06-07,0.2333272298176978,184.3093210961095,0.3577122734616909,1.3043106079101534,0.9511275374275326,0
2017-06-08,-0.228065478979025,126.28893857235268,-0.0967859451299925,1.3041885375976463,0.9508594544632936,0
2017-06-09,-0.6772091552752637,-315.67445324823353,-2.7405488094637773,-0.0219440460205078,-0.1309373148463195,0
2017-06-12,-0.0893874750126883,-339.1302109791899,-3.12397138031492,-0.7446521759033189,-0.6758025770104236,0
2017-06-13,-0.2478289425673238,-173.95382750868308,-0.7249034726914944,-0.3868307113647447,-0.9447742638855188,0
2017-06-14,-0.6393426220076514,-142.16881031580988,-0.1011791141017313,-0.6121578216552734,-0.9970618017790572,1
2017-06-15,0.4273086592366559,-136.5693120106245,0.4286055342860836,-0.6825948715209975,-0.9953170383081176,0
2017-06-16,-0.6565184796958894,-118.17918204368836,0.4151562914905728,-1.0361646652221663,-0.998174892999418,1
2017-06-19,0.8701269748477768,-65.84060368871002,2.885376295134376,0.0463708877563462,-0.9458003490731796,0
2017-06-20,-0.9637345434995708,-56.265723846754064,1.5250835467435402,-0.1183345794677706,-0.7726875671060176,1
2017-06-21,0.2397186543064122,-50.31487809197919,1.000583956729113,0.2121133804321289,-0.5652365299613603,0
2017-06-22,-0.0886071059518892,-39.6046313310714,0.2923729381195878,0.2017335891723632,0.5781984045711129,1
2017-06-23,0.5609717973338185,-27.75082868181436,0.4130520650491017,0.3537939071655245,0.8886764163013382,0
2017-06-26,-0.4655150641396736,-13.615862620322437,-0.2442639715575769,0.2553009033203111,0.9995107932680474,0
2017-06-27,-0.5039348319736672,-64.8844634688495,-1.3154177667326503,-0.2686197280883817,0.370450559000653,1
2017-06-28,0.4542365166476164,-35.288191493962074,0.0476916649528716,0.1708269119262695,-0.1197030209708902,0
2017-06-29,-0.3614076604311013,-107.83274001039976,-0.5960887407357665,-0.4224653244018554,-0.951697878173444,0
2017-06-30,-0.3643981224057062,-60.94090203289185,-0.1606291081593713,-0.3863597869873061,-0.8954518615901608,0
2017-07-03,-0.6272758168665358,-68.92620976139844,-0.0898122916119986,-0.5799505233764677,-0.9760071975694218,1
2017-07-05,0.193234507109743,-65.3621479412998,0.3948123064940023,-0.4934783935546889,-0.9840951767453824,0
2017-07-06,-0.2660637791527746,-123.48093943920848,-0.1645802268696555,-0.8691106796264663,-0.9965947097781062,1
2017-07-07,0.6918889493739789,-61.654439767664144,0.614350140963571,-0.5955320358276381,-0.9749824053712868,1
2017-07-10,0.3682156100849803,2.990177537017006,0.7350199792392067,-0.4695354461669936,-0.2722647048043854,1
2017-07-11,0.5442193111752389,40.884413732136565,0.7372379661919074,-0.4734222412109403,0.5623889239342157,0
2017-07-12,-0.0955816354007648,65.63528332162942,0.2700527851487552,-0.4796705245971679,0.9723726616412504,1
2017-07-13,0.7442629511969522,165.34648333797534,0.8385383019092554,-0.0693651199340834,0.9659524700070466,1
2017-07-14,0.534996032714846,204.39384980235013,0.6991123599143237,0.1747066497802762,0.955314771387902,1
2017-07-17,0.3175942055560636,204.34622818933929,0.2331173831435003,0.2201303482055649,0.9875743643355336,1
2017-07-18,0.6027402986946586,147.90188681703708,-0.178717795746107,0.1888708114624009,0.9993778176079527,1
2017-07-19,0.3673524465942802,140.9262151283253,-0.0785577659190546,0.2591907501220731,0.998453018012844,0
2017-07-20,-0.7483879859422506,112.66770630541794,-0.7328593074054719,-0.0453088760375948,0.9866371768027904,1
2017-07-21,0.1794866778825413,75.95237438534065,-0.8207165949032782,-0.2240243911743178,0.9349680271345876,1
2017-07-24,0.5944840263843969,100.96728720118524,0.0528843039714497,0.0337333679199218,0.9654396081322212,1
2017-07-25,0.460787026994684,116.48787697847612,0.2418162625875229,0.0063762664794921,0.9666312752344056,1
2017-07-26,0.1264381927880086,122.22680480760268,0.3074173789616389,0.0799861907958998,0.989387758461002,0
2017-07-27,-0.4768312821027483,39.76522755959775,-1.230819273174225,-0.7111257553100572,0.891259972548336,0
2017-07-28,-0.3750018340009105,-1.1105132299654872,-1.3055459427035463,-1.0900335311889648,0.2196243745601033,0
2017-07-31,-0.5318180872387736,-39.84951064940089,-1.0684564446445632,-1.415104675292966,-0.7036323917371697,1
2017-08-01,0.5248609003540694,-36.2157615762136,0.0439919021263498,-1.2282537460327134,-0.9866982929275347,0
2017-08-02,-0.5961007166112764,271.17928295604673,3.117692153441461,0.3485874176025376,-0.1320235392365837,0
2017-08-03,-0.6757963824865426,148.8923036302375,1.3718720942859255,-0.114445686340332,0.5930465273275096,1
2017-08-04,0.1871307979226359,127.80281888415092,0.894205565806831,0.0113460540771512,0.9860715918963284,1
2017-08-07,0.7777777777777674,136.3385837953106,0.9386262223897132,0.4918708801269531,0.995361883303474,1
2017-08-08,0.4157294220515439,142.66728390631934,0.1235530864688863,0.7072044372558608,0.9941960209348624,1
2017-08-09,0.8333333333333357,121.47301680952604,-0.4157296791405366,0.8282911300659208,0.9999357060064784,0
2017-08-10,-0.8528846809574729,52.657389535062656,-3.061201495691719,-0.5117385864257784,0.8967855957708237,1
2017-08-11,0.3519958496093725,58.07328054241198,-1.1373228139282603,-0.1578865051269531,0.6333854978914661,1
2017-08-14,0.3630111932109065,88.76397207754587,0.5112474684859187,0.2442497253417954,0.6301388018583401,1
2017-08-15,0.4563124055583303,107.0675407340999,0.784297246465947,0.577944564819326,0.6723908466492584,0
2017-08-16,-0.419493744544664,97.56244673432238,0.1547184906059767,0.3169231414794922,0.9631503019971634,0
2017-08-17,-0.926827193509454,44.05013361435741,-1.1556536911938025,-0.5129858016967788,0.827265608962704,0
2017-08-18,-0.1294966792908542,8.621947141442874,-0.9069713606073522,-0.6443307876586886,0.2282999004053736,0
2017-08-21,-0.1043141775070014,-61.2817859842919,-0.7507383689076925,-0.7421270370483413,-0.794232413648732,1
2017-08-22,0.7828315133206143,38.84389270692836,0.3696750996970454,-0.1431924819946317,-0.8990701720573713,1
2017-08-23,0.5723210686934931,52.22578666347992,0.6302091650422866,-0.1350233078002958,-0.3633955192910012,0
2017-08-24,-0.5296744795295606,32.39412954767274,0.3859344208960835,-0.3508096694946303,0.544395052198296,1
2017-08-25,0.162796749506173,46.694324902962855,0.5572845422500439,-0.2230241775512595,0.9837805247581496,1
2017-08-28,0.642510688485909,103.82626447821876,0.7374009884723794,0.1814456939697208,0.9149336936669352,1
2017-08-29,0.9006416526468219,129.7883917389259,0.5599703928886642,0.5541707992553739,0.9046312160835556,0
2017-08-30,-0.3515604510883752,164.22196443407398,0.1744238365718544,0.6344753265380874,0.9718045367965368,1
2017-08-31,0.3461515889550531,155.7083030927909,0.0414399615799336,0.7745687484741239,0.9992551112293409,0
2017-09-01,-0.5725201509574395,131.6170301684771,-0.1645803465886779,0.7684219360351534,0.9961505828215872,0
