Date,Open,High,Low,Close,Volume
2020-05-28,77.97775953623722,79.61968497491536,77.6971350720698,78.34208679199219,133560800
2020-05-29,78.58824579286672,79.05595820427428,77.9039067877884,78.2657699584961,153532400
2020-06-01,78.21899265729164,79.35135408493721,78.08606134522202,79.228271484375,80791200
2020-06-02,78.95748766187157,79.61967264886374,78.509465196255,79.59505462646484,87642800
2020-06-03,79.92000736553746,80.29910393691937,79.33905349528246,80.03324127197266,104491200
2020-06-04,79.85353503344476,80.15631342987051,78.96487473053706,79.3439712524414,87560400
2020-06-05,79.59752987093275,81.66531633287893,79.56799124484829,81.60377502441406,137250400
2020-06-08,81.29605451432013,82.12070940853576,80.57479230600258,82.08624267578125,95654400
2020-06-09,81.76132327231947,85.07716171561152,81.72932059037264,84.67837524414062,147712400
2020-06-10,85.6408768301758,87.33203065592156,85.19531839183743,86.85693359375,166651600
2020-06-11,85.98796590072136,86.41875500317475,82.58350447077352,82.6868896484375,201662400
2020-06-12,84.85807347747013,85.61625903657148,82.2733387119844,83.40077209472656,200146000
2020-06-15,82.03455839553287,85.09439023354464,81.86962439504295,84.43220520019531,138808800
2020-06-16,86.51722434975213,86.94555693220823,84.85807320481423,86.66984558105469,165428800
2020-06-17,87.42556468913816,87.48710598590826,86.42613463058088,86.5492172241211,114406400
2020-06-18,86.5048969182601,87.00707593152609,85.96579463468726,86.58367156982422,96820400
2020-06-19,87.30004158274589,87.77267462180372,84.96392841997175,86.08890533447266,264476000
2020-06-22,86.48766990579533,88.48652988374269,86.44089792251725,88.34129333496094,135445200
2020-06-23,89.60413864420623,91.66700435673002,89.17827011597836,90.22693634033203,212155600
2020-06-24,89.85031132489821,90.78327967472083,88.25515788788358,88.6342544555664,192623200
2020-06-25,88.79180812255507,89.85031568596338,88.02130969291314,89.81092834472656,137522400
2020-06-26,89.70505973625488,89.92907096550044,86.90123455536799,87.05139923095703,205256800
2020-06-29,86.957858803606,89.1536557411154,86.47291304849536,89.05764770507812,130646000
2020-06-30,88.63915594194627,90.09153653404125,88.61946603271304,89.80105590820312,140223200
2020-07-01,89.87983959131925,90.4312472535787,89.58198179294153,89.63121032714844,110737200
2020-07-02,90.55187331397244,91.19682495730073,89.51551989119754,89.63121032714844,114041600
2020-07-06,91.08112447212591,92.50395903500664,91.0491217939815,92.02886199951172,118655600
2020-07-07,92.4128863508004,93.20307460532591,91.63008275239696,91.74331665039062,112424400
2020-07-08,92.73535347602885,93.91202281924588,92.64673009852419,93.88002014160156,117092000
2020-07-09,94.78590878984512,94.84006543521667,93.22030169843006,94.28373718261719,125642800
2020-07-10,93.8726437225528,94.50775419456949,93.25231007505477,94.44866943359375,90257200
2020-07-13,95.77303443209695,98.42177445224694,93.79632812868554,94.01295471191406,191649200
2020-07-14,93.38523378509628,95.76319069985882,92.43750370274059,95.5687255859375,170989200
2020-07-15,97.47157034580788,97.72512020094197,95.00991834941253,96.2259750366211,153198000
2020-07-16,95.08131085740965,95.91088639999931,94.43389516337936,95.04192352294922,110577600
2020-07-17,95.49979429800744,95.65733612279915,94.36988939601798,94.84991455078125,92186800
2020-07-20,94.93854083000882,96.98909374511807,94.58898292274523,96.8487777709961,90318000
2020-07-21,97.65128426765902,97.72759488685844,95.25855796640803,95.5121078491211,103433200
2020-07-22,95.2093133193123,96.4721420187749,95.12069745174026,95.7804183959961,89001600
2020-07-23,95.5096299867236,95.58840465075735,90.59863893705614,91.42082977294922,197004400
2020-07-24,89.59183596094962,91.54392437735551,87.77759195613748,91.19436645507812,185438800
2020-07-27,92.27255706131568,93.44922634534295,92.04608929799753,93.35568237304688,121214000
2020-07-28,92.9199694738635,93.09967275715974,91.81714677869313,91.82207489013672,103625600
2020-07-29,92.31195517441765,93.76925654554556,92.2750318948211,93.58216857910156,90329200
2020-07-30,92.74274516002612,94.82038018477287,92.3291893999712,94.71453094482422,158130000
2020-07-31,101.30682810200588,104.78267950997885,99.27842175379548,104.63005828857422,374336800
2020-08-03,106.54030434610948,109.9250761254002,106.23752593304012,107.26649475097656,308151200
2020-08-04,107.45850075359526,109.09057732722898,106.72492571014914,107.98283386230469,173071600
2020-08-05,107.69974676820448,108.6991769507832,107.22710624491835,108.37423706054688,121776800
2020-08-06,108.71147798630648,112.65750597118888,108.11329833366194,112.15532684326172,202428800
2020-08-07,111.66950894717374,112.1331351533622,108.79651509395272,109.60539245605469,198045600
2020-08-10,111.0727209265809,112.23178653780977,108.50798816602087,111.19849395751953,212403600
2020-08-11,110.45125968140577,110.95680521055738,107.6275831210624,107.8914566040039,187902400
2020-08-12,108.99873957286106,111.73857023221301,108.801455328797,111.47716522216797,165598000
2020-08-13,112.87789267370512,114.46852402848025,112.38220608366703,113.45002746582031,210082000
2020-08-14,113.27248214770124,113.4401745125009,111.51168973956958,113.34893035888672,165565200
2020-08-17,114.48824491070798,114.51290731947881,112.41673051443624,113.052978515625,119561600
2020-08-18,112.80143881678832,114.42659144300974,112.46111714671301,113.99502563476562,105633600
2020-08-19,114.4093329793971,115.57332797831491,114.04188790890822,114.1380615234375,145538000
2020-08-20,114.1799779468411,116.78663713296906,114.16271350896764,116.67073059082031,126907200
2020-08-21,117.64484625588071,123.17382456057204,117.6325188135393,122.68307495117188,338054800
2020-08-24,126.9518735857796,127.03819578855786,122.25644246478957,124.15039825439453,345937600
2020-08-25,123.00613147342949,123.48208513880554,121.38343969254984,123.13189697265625,211495600
2020-08-26,124.4685204007955,125.2699998157666,123.38590305552033,124.8063735961914,163022400
2020-08-27,125.41797475543528,125.7558279723926,122.1528655973734,123.31439971923828,155552400
2020-08-28,124.30328918876135,124.72745705766307,122.88775564382802,123.11463928222656,187630000
2020-08-31,125.84952268447395,129.22313242711604,124.29095180012689,127.28971099853516,225702700
2020-09-01,130.9592630282409,132.9716012827482,128.7595145413607,132.36000061035156,151948100
2020-09-02,135.72376455730893,136.1084741055827,125.27740793340945,129.6177215576172,200119000
2020-09-03,125.18862669351493,127.0924414097518,118.86556678961345,119.24040985107422,257599600
2020-09-04,118.44139307139378,122.02215373294885,109.38590854316563,119.31932067871094,332607200
2020-09-08,112.40441181027188,117.3760515961896,111.1516410381082,111.28974151611328,231366600
2020-09-09,115.66951496469035,117.52401237622175,113.69664249569094,115.72869873046875,176940500
2020-09-10,118.72746504478457,118.86556551467893,110.97407568797826,111.95064544677734,182274400
2020-09-11,113.01598305230593,113.66703448715012,108.50797040121897,110.48084259033203,180860300
2020-09-14,113.16396189160075,114.35754878862934,111.2700061967741,113.79528045654297,140150100
2020-09-15,116.72500506789383,117.2182232004962,112.0690246919817,113.97284698486328,184642000
2020-09-16,113.66705107244609,114.4266036646814,110.52031706337576,110.60909271240234,154679000
2020-09-17,108.2317828925473,110.67814049527402,107.23548020649812,108.84336853027344,178011000
2020-09-18,108.90255656693284,109.37604172225646,104.65101148268171,105.39083862304688,287104900
2020-09-21,103.12203410206413,108.6953997508668,101.70156366424827,108.5868911743164,195713800
2020-09-22,111.15162100800926,111.32917980857758,107.6793692174525,110.29341888427734,183055400
2020-09-23,110.10600837311331,110.58935999077548,105.32178691187801,105.66704559326172,150718700
2020-09-24,103.74348771467919,108.7545851448034,103.57579537600324,106.75212097167969,167743300
2020-09-25,106.95927926141115,110.91489059702651,106.20958562957905,110.7570571899414,149981400
2020-09-28,113.45002061729704,113.75581340714601,111.25026475153257,113.40069580078125,137672400
2020-09-29,112.99626297525388,113.74594902384682,112.02955224555913,112.54249572753906,99382200
2020-09-30,112.24658357330922,115.66951861931808,112.07889121436466,114.23918151855469,142675200
2020-10-01,116.04435612121095,116.1232728248953,114.25890897434147,115.20588684082031,116120400
2020-10-02,111.35878839588352,113.80515362344124,110.69787791023732,111.48702239990234,144712000
2020-10-05,112.3649489676356,115.06778199577909,112.00983134047388,114.91981506347656,106243800
2020-10-06,114.13066335209743,114.54497226861103,110.72746153142897,111.6251220703125,161498200
2020-10-07,113.0653213611819,113.98270733964135,112.58196219850738,113.51908111572266,96849000
2020-10-08,114.67320533708559,114.82117226850913,113.03571767424359,113.41056823730469,83477200
2020-10-09,113.71636612135654,115.41303762217012,113.3612484804462,115.3834457397461,100506900
2020-10-12,118.43151746459466,123.4820730787131,117.6620984996511,122.71265411376953,240226800
2020-10-13,123.57084953710732,123.68922458092712,118.02708335497825,119.45741271972656,262330500
2020-10-14,119.35877832992627,121.36124258040657,117.99749910458227,119.54620361328125,150712000
2020-10-15,117.10970227611008,119.55605974167486,116.54743396519386,119.07270812988281,112559200
2020-10-16,119.63497214136957,119.90131410986429,117.19847370632498,117.40562438964844,115393800
2020-10-19,118.33289542560475,118.78665521198526,114.09122393070261,114.4068832397461,120639300
2020-10-20,114.6238934137406,117.36619261036877,114.06162503180168,115.91613006591797,124423700
2020-10-21,115.0875059193021,117.09983660521813,114.87048875818704,115.28479766845703,89946000
2020-10-22,115.85692350106659,116.43892474652601,113.03571549309598,114.17998504638672,101988000
2020-10-23,114.81130925831596,114.96914266349886,112.72992826441028,113.47962188720703,82572600
2020-10-26,112.46359971383362,114.96914870852011,111.34892192737546,113.48949432373047,111850700
2020-10-27,113.9235258720446,115.68924774738491,112.98641439994037,115.01847076416016,92276800
2020-10-28,113.48948923443562,113.8643322857782,109.59306168033983,109.69170379638672,143937800
2020-10-29,110.84583004115076,115.3439763614624,110.67813018026096,113.75581359863281,146129200
2020-10-30,109.553594594,110.47098049932357,106.25890152007241,107.38343811035156,190272600
2020-11-02,107.63005469803801,109.17875923551927,105.86433299177794,107.29466247558594,122866900
2020-11-03,108.17259756783473,109.97777009853796,107.25521159856449,108.9420166015625,107624400
2020-11-04,112.59182013058003,114.02214951957056,110.82609854137083,113.39083099365234,138235500
2020-11-05,116.3501515100342,117.99750575070229,115.28480609041321,117.4155044555664,126387100
2020-11-06,116.9164907092705,117.78604945647126,114.75246602405785,117.2821044921875,114457900
2020-11-09,119.07062545359379,120.54294891885154,114.67341450011844,114.9402084350586,154515300
2020-11-10,114.17935181973571,116.19514675678063,112.77619009448604,114.59436798095703,138023400
2020-11-11,115.79988856085842,118.21094002799447,115.05878509971575,118.07260131835938,112295000
2020-11-12,118.20106914989462,119.10027080111789,117.16352124420398,117.79592895507812,103162300
2020-11-13,118.02319441006475,118.25046190763653,116.47181819256272,117.84532928466797,81581900
2020-11-16,117.50936587178988,119.55481117315983,116.74850295013395,118.87300109863281,91183000
2020-11-17,118.13190636514274,119.23861615130419,117.54890099802269,117.97380065917969,74271000
2020-11-18,117.20305811322059,118.39870428373428,116.6002932821251,116.62993621826172,76322100
2020-11-19,116.19517126063492,117.64773567012885,115.42442464471482,117.23271942138672,74113000
2020-11-20,117.23269493865345,117.36115016818157,115.89871010977208,115.94811248779297,73604300
2020-11-23,115.79001312443381,116.22479626432568,112.40069942483679,112.49951171875,127959300
2020-11-24,112.55879230570173,114.47577471373586,111.25444303459231,113.80384063720703,113874200
2020-11-25,114.17935396665807,115.36511660355633,113.80385668515413,114.65365600585938,76499200
2020-11-27,115.18725654657689,116.09634177764934,114.8414097237662,115.20701599121094,46691300
2020-11-30,115.58249628348534,119.5350480515374,115.42439059409404,117.63782501220703,169410200
2020-12-01,119.57459744338243,122.00541634301153,118.58645931155456,121.26431274414062,127728200
2020-12-02,120.57259423877753,121.90658655657123,119.45600102393057,121.62002563476562,89004200
2020-12-03,122.05481143518337,122.3117294450021,120.76035297226139,121.48169708251953,78967600
2020-12-04,121.14572780367448,121.40264581685697,120.07853686174278,120.79988098144531,78260400
2020-12-07,120.85916042380187,123.09235448964233,120.79987455425842,122.2820816040039,86712000
2020-12-08,122.89473372754077,123.49749854966225,121.62991067301205,122.90460968017578,82225500
2020-12-09,123.05282882680285,124.45598303326263,119.56470275432548,120.33544921875,115089200
2020-12-10,119.07063346695503,122.40066136588368,118.72478666175947,121.77812957763672,81312200
2020-12-11,120.97774436862817,121.30383174148612,119.12004750862002,120.9579849243164,86939800
2020-12-14,121.1457221094136,121.88682563888256,120.09829820021052,120.33544921875,79184500
2020-12-15,122.86508834840924,126.38286512841132,122.65758025104127,126.36309814453125,157243700
2020-12-16,125.8986580223121,126.847261997144,125.05873474574433,126.29390716552734,98208600
2020-12-17,127.37098732437482,128.0429290320229,126.52118800686662,127.1733627319336,94359800
2020-12-18,127.43029043131205,127.56862915614393,124.62397442994734,125.1575698852539,192541500
2020-12-21,123.5370163460552,126.78799145238494,121.98563990092106,126.70893859863281,121251600
2020-12-22,130.04885705826877,132.81564677753062,128.11209973144818,130.31565856933594,168904800
2020-12-23,130.59231772413509,130.85910412000723,129.2286825007443,129.40655517578125,88223700
2020-12-24,129.76228787186943,131.8769025638987,129.5448963082019,130.40457153320312,54930100
2020-12-28,132.40063357794176,135.7108872695481,131.92631641913354,135.068603515625,124486200
2020-12-29,136.4124432961827,137.14365570947442,132.7464449673444,133.27015686035156,121047300
2020-12-30,133.97177240396448,134.37691266479257,131.81762339301355,132.1338348388672,96452100
2020-12-31,132.48953898815722,133.14171365797523,130.1575328082108,131.11602783203125,99116600
2021-01-04,131.93620238865157,132.0251311983447,125.25638676961194,127.87495422363281,143301900
2021-01-05,127.36111525106323,130.17731478194196,126.90656510459308,129.45596313476562,97664900
2021-01-06,126.20499154865102,129.49549302789094,124.88088265615151,125.09827423095703,155088000
2021-01-07,126.83738889326119,130.06860423773435,126.34331991425624,129.3670196533203,109578200
2021-01-08,130.85910951047873,131.05674917483645,128.6852089026492,130.48362731933594,105158200
