Date,Open,High,Low,Close,Volume,Total Assets,Total Liabilities,Total Current Assets,Total Current Liabilities,Total Equity,Retained Earnings,Long Term Debt,Net Cash from Operating Activities,Net Cash from Investing Activities,Net Cash from Financing Activities,Revenue,Operating Income (Loss),Pretax Income (Loss),Net Income,Estimated EPS,Actual EPS,CPI,GDP,Treasury_3M,Treasury_1Y,Treasury_10Y,Unemployment Rate
2018-08-06,49.83983256860579,50.139350793176746,49.616992764514606,50.096221923828125,101701600.0,355708030303.0303,243832545454.54544,121897787878.78787,99334454545.45454,111875484848.48485,75876363636.36363,95791363636.36363,16471484848.484848,1209909090.909091,-28000000000.0,57060606060.606064,13993151515.151516,14519787878.787878,12545606060.60606,0.603030303030303,0.6451515151515151,251.83421739130435,20.739274454545452,2.05,2.44,2.94,3.782608695652174
2018-08-07,50.1561252968823,50.19925416599715,49.54270890505408,49.6265754699707,102349600.0,355958454545.4545,244201181818.18182,122133818181.81818,99749318181.81818,111757272727.27272,75739454545.45454,95739954545.45454,16547772727.272728,1104636363.636364,-27864500000.0,57206590909.09091,14046272727.272728,14567318181.818182,12585090909.09091,0.6054545454545455,0.6472727272727272,251.85552173913044,20.741274318181816,2.06,2.45,2.98,3.778260869565217
2018-08-08,49.372585151738576,49.79430549810287,49.005975135266425,49.66012191772461,90102000.0,356208878787.8788,244569818181.81818,122369848484.84848,100164181818.18182,111639060606.06061,75602545454.54546,95688545454.54546,16624060606.060606,999363636.3636365,-27729000000.0,57352575757.57576,14099393939.39394,14614848484.848484,12624575757.575758,0.6078787878787879,0.6493939393939394,251.87682608695653,20.74327418181818,2.06,2.44,2.96,3.773913043478261
2018-08-09,50.206441522960105,50.26634516660953,49.64813912540005,50.05069351196289,93970400.0,356459303030.30304,244938454545.45456,122605878787.87878,100579045454.54546,111520848484.84848,75465636363.63637,95637136363.63637,16700348484.848484,894090909.0909095,-27593500000.0,57498560606.06061,14152515151.515152,14662378787.878788,12664060606.060606,0.6103030303030303,0.6515151515151515,251.89813043478262,20.745274045454543,2.06,2.44,2.93,3.769565217391304
2018-08-10,49.86073443031215,50.27912732936005,49.69481994156814,49.901611328125,98444800.0,356709727272.7273,245307090909.0909,122841909090.90909,100993909090.90909,111402636363.63637,75328727272.72728,95585727272.72728,16776636363.636364,788818181.818182,-27458000000.0,57644545454.545456,14205636363.636364,14709909090.909092,12703545454.545454,0.6127272727272727,0.6536363636363636,251.9194347826087,20.747273909090907,2.05,2.42,2.87,3.765217391304348
2018-08-13,50.32963195643491,50.723977982198335,49.94249928664475,50.22383117675781,103563600.0,356960151515.1515,245675727272.72726,123077939393.93939,101408772727.27274,111284424242.42424,75191818181.81818,95534318181.81818,16852924242.424242,683545454.545455,-27322500000.0,57790530303.030304,14258757575.757576,14757439393.939394,12743030303.030304,0.6151515151515151,0.6557575757575758,251.9407391304348,20.74927377272727,2.06,2.42,2.88,3.760869565217391
2018-08-14,50.53401221288756,50.63019272344047,50.07714561513304,50.4354248046875,82992000.0,357210575757.57574,246044363636.36365,123313969696.9697,101823636363.63637,111166212121.21213,75054909090.90909,95482909090.90909,16929212121.21212,578272727.2727275,-27187000000.0,57936515151.51515,14311878787.878788,14804969696.969696,12782515151.515152,0.6175757575757576,0.6578787878787878,251.96204347826088,20.751273636363635,2.08,2.44,2.89,3.756521739130435
2018-08-15,50.30798428594871,50.67347683258565,50.09397952996122,50.55324935913086,115230400.0,357461000000.0,246413000000.0,123550000000.0,102238500000.0,111048000000.0,74918000000.0,95431500000.0,17005500000.0,473000000.0,-27051500000.0,58082500000.0,14365000000.0,14852500000.0,12822000000.0,0.62,0.6599999999999999,251.98334782608697,20.7532735,2.07,2.45,2.86,3.752173913043478
2018-08-16,50.91633013868245,51.41166669489609,50.84900305351075,51.29384613037109,114001600.0,357711424242.42426,246781636363.63635,123786030303.0303,102653363636.36363,110929787878.78787,74781090909.09091,95380090909.09091,17081787878.787878,367727272.727273,-26916000000.0,58228484848.48485,14418121212.121212,14900030303.030304,12861484848.484848,0.6224242424242424,0.6621212121212121,252.00465217391303,20.755273363636363,2.07,2.45,2.87,3.747826086956522
2018-08-17,51.32270063949806,52.407151048571045,51.25537355289337,52.31818389892578,141708000.0,357961848484.8485,247150272727.27274,124022060606.06061,103068227272.72728,110811575757.57576,74644181818.18182,95328681818.18182,17158075757.575758,262454545.4545455,-26780500000.0,58374469696.969696,14471242424.242424,14947560606.060606,12900969696.969696,0.6248484848484849,0.6642424242424242,252.02595652173912,20.757273227272727,2.05,2.44,2.87,3.743478260869565
2018-08-20,52.44322683389417,52.70291495494816,51.724265201962034,51.80842590332031,121150800.0,358212272727.2727,247518909090.9091,124258090909.09091,103483090909.09091,110693363636.36363,74507272727.27272,95277272727.27272,17234363636.363636,157181818.1818185,-26645000000.0,58520454545.454544,14524363636.363636,14995090909.090908,12940454545.454546,0.6272727272727272,0.6663636363636364,252.0472608695652,20.75927309090909,2.06,2.43,2.82,3.739130434782609
2018-08-21,52.1306271694218,52.22440444106331,51.4645660165034,51.70742416381836,104639200.0,358462696969.69696,247887545454.54544,124494121212.12122,103897954545.45454,110575151515.15152,74370363636.36363,95225863636.36363,17310651515.151516,51909090.909090996,-26509500000.0,58666439393.93939,14577484848.484848,15042621212.121212,12979939393.939394,0.6296969696969696,0.6684848484848485,252.0685652173913,20.761272954545454,2.08,2.45,2.85,3.734782608695652
2018-08-22,51.48140359563436,52.02483043362373,51.41888296368036,51.70983505249024,76072400.0,358713121212.1212,248256181818.18182,124730151515.15152,104312818181.81818,110456939393.93939,74233454545.45454,95174454545.45454,17386939393.939392,-53363636.36363602,-26374000000.0,58812424242.42424,14630606060.60606,15090151515.151516,13019424242.424242,0.6321212121212121,0.6706060606060605,252.08986956521738,20.763272818181818,2.09,2.43,2.82,3.730434782608696
2018-08-23,51.61365454547441,52.19074863803701,51.60163473298365,51.81563949584961,75532800.0,358963545454.5455,248624818181.81818,124966181818.18182,104727681818.18182,110338727272.72726,74096545454.54546,95123045454.54546,17463227272.727272,-158636363.6363635,-26238500000.0,58958409090.90909,14683727272.727272,15137681818.181818,13058909090.909092,0.6345454545454545,0.6727272727272727,252.11117391304347,20.765272681818182,2.08,2.43,2.82,3.726086956521739
2018-08-24,52.08254637607989,52.15467992963153,51.724267160883365,51.97674560546875,73905600.0,359213969696.9697,248993454545.45453,125202212121.21213,105142545454.54546,110220515151.51515,73959636363.63637,95071636363.63637,17539515151.515152,-263909090.90909052,-26103000000.0,59104393939.393936,14736848484.848484,15185212121.212122,13098393939.39394,0.636969696969697,0.6748484848484848,252.13247826086956,20.767272545454546,2.09,2.44,2.82,3.721739130434783
2018-08-27,52.21480456796032,52.59713082683646,52.01763336534864,52.40476608276367,82100400.0,359464393939.3939,249362090909.0909,125438242424.24243,105557409090.90909,110102303030.30302,73822727272.72728,95020227272.72728,17615803030.303032,-369181818.181818,-25967500000.0,59250378787.878784,14789969696.969696,15232742424.242424,13137878787.878788,0.6393939393939394,0.676969696969697,252.15378260869565,20.76927240909091,2.12,2.47,2.85,3.717391304347826
2018-08-28,52.66203502846686,53.02993079272308,52.64039496446384,52.82794952392578,91107200.0,359714818181.8182,249730727272.72726,125674272727.27274,105972272727.27274,109984090909.09091,73685818181.81818,94968818181.81818,17692090909.090908,-474454545.454545,-25832000000.0,59396363636.36364,14843090909.090908,15280272727.272728,13177363636.363636,0.6418181818181818,0.6790909090909091,252.17508695652174,20.77127227272727,2.13,2.47,2.88,3.71304347826087
2018-08-29,52.936161603967165,53.73928401388236,52.75822726956672,53.61664962768555,109019200.0,359965242424.24243,250099363636.36365,125910303030.30302,106387136363.63637,109865878787.87878,73548909090.90909,94917409090.90909,17768378787.878788,-579727272.727272,-25696500000.0,59542348484.84849,14896212121.212122,15327803030.30303,13216848484.848484,0.6442424242424243,0.6812121212121212,252.19639130434783,20.773272136363634,2.13,2.48,2.89,3.708695652173913
2018-08-30,53.681567660894,54.88624564118256,53.47717948549402,54.10957717895508,195175200.0,360215666666.6667,250468000000.0,126146333333.33333,106802000000.0,109747666666.66667,73412000000.0,94866000000.0,17844666666.666668,-685000000.0,-25561000000.0,59688333333.333336,14949333333.333334,15375333333.333334,13256333333.333334,0.6466666666666666,0.6833333333333333,252.21769565217392,20.775271999999998,2.11,2.47,2.86,3.704347826086957
2018-08-31,54.46545204709525,55.03292590339936,54.34282133750192,54.73476409912109,173360400.0,360466090909.0909,250836636363.63635,126382363636.36363,107216863636.36363,109629454545.45454,73275090909.09091,94814590909.09091,17920954545.454544,-790272727.272727,-25425500000.0,59834318181.818184,15002454545.454546,15422863636.363636,13295818181.818182,0.649090909090909,0.6854545454545454,252.239,20.77727186363636,2.11,2.46,2.86,3.7
2018-09-04,54.92231324510927,55.10746090557137,54.49430374918073,54.9102897644043,109560400.0,360966939393.9394,251573909090.9091,126854424242.42424,108046590909.09091,109393030303.0303,73001272727.27272,94711772727.27272,18073530303.030304,-1000818181.818181,-25154500000.0,60126287878.78788,15108696969.69697,15517924242.424242,13374787878.787878,0.6539393939393939,0.6896969696969697,252.29833333333335,20.78127159090909,2.13,2.49,2.9,3.7095238095238097
2018-09-05,55.06178423712148,55.2252918536048,54.12641456186397,54.55201721191406,133332000.0,361217363636.36365,251942545454.54547,127090454545.45454,108461454545.45454,109274818181.81818,72864363636.36363,94660363636.36363,18149818181.81818,-1106090909.090909,-25019000000.0,60272272727.27273,15161818181.818182,15565454545.454546,13414272727.272728,0.6563636363636364,0.6918181818181818,252.328,20.783271454545453,2.14,2.49,2.9,3.7142857142857144
2018-09-06,54.39812167281874,54.66743370861336,53.212680544374216,53.64550018310547,137160000.0,361467787878.7879,252311181818.18182,127326484848.48485,108876318181.81818,109156606060.60606,72727454545.45454,94608954545.45454,18226106060.60606,-1211363636.363636,-24883500000.0,60418257575.757576,15214939393.939394,15612984848.484848,13453757575.757576,0.6587878787878787,0.693939393939394,252.35766666666666,20.785271318181817,2.13,2.5,2.88,3.719047619047619
2018-09-07,53.34493559626346,54.19133443362146,53.07081708218869,53.212684631347656,150479200.0,361718212121.2121,252679818181.81818,127562515151.51515,109291181818.18182,109038393939.39394,72590545454.54546,94557545454.54546,18302393939.39394,-1316636363.636363,-24748000000.0,60564242424.242424,15268060606.060606,15660515151.515152,13493242424.242424,0.6612121212121211,0.696060606060606,252.38733333333334,20.78727118181818,2.14,2.53,2.94,3.723809523809524
2018-09-10,53.12852601694401,53.34493769597487,52.05128875578165,52.49853515625,158066000.0,361968636363.63635,253048454545.45453,127798545454.54546,109706045454.54546,108920181818.18182,72453636363.63637,94506136363.63637,18378681818.181816,-1421909090.909091,-24612500000.0,60710227272.72727,15321181818.181818,15708045454.545454,13532727272.727272,0.6636363636363636,0.6981818181818181,252.417,20.789271045454544,2.14,2.54,2.94,3.7285714285714286
2018-09-11,52.42158406796348,53.93404780831504,52.07292511270543,53.82584381103516,142996000.0,362219060606.0606,253417090909.0909,128034575757.57576,110120909090.90909,108801969696.9697,72316727272.72728,94454727272.72728,18454969696.969696,-1527181818.181818,-24477000000.0,60856212121.21212,15374303030.30303,15755575757.575758,13572212121.212122,0.666060606060606,0.7003030303030303,252.44666666666666,20.79127090909091,2.15,2.55,2.98,3.7333333333333334
2018-09-12,54.087934779200005,54.10236148854876,52.861613117839084,53.15737533569336,197114800.0,362469484848.48486,253785727272.72726,128270606060.60606,110535772727.27274,108683757575.75757,72179818181.81818,94403318181.81818,18531257575.757576,-1632454545.454545,-24341500000.0,61002196969.69697,15427424242.424242,15803106060.60606,13611696969.69697,0.6684848484848485,0.7024242424242424,252.47633333333334,20.793270772727272,2.16,2.56,2.97,3.738095238095238
2018-09-13,53.746495355480704,54.90789328863083,53.51806387019771,54.44141006469727,166825600.0,362719909090.9091,254154363636.36365,128506636363.63637,110950636363.63637,108565545454.54546,72042909090.90909,94351909090.90909,18607545454.545456,-1737727272.727272,-24206000000.0,61148181818.181816,15480545454.545456,15850636363.636364,13651181818.181818,0.6709090909090909,0.7045454545454546,252.506,20.795270636363636,2.15,2.55,2.97,3.742857142857143
2018-09-14,54.2827065858677,54.54480160863354,53.50603810147519,53.82343673706055,127997200.0,362970333333.3333,254523000000.0,128742666666.66667,111365500000.0,108447333333.33333,71906000000.0,94300500000.0,18683833333.333332,-1843000000.0,-24070500000.0,61294166666.66667,15533666666.666668,15898166666.666666,13690666666.666666,0.6733333333333333,0.7066666666666667,252.53566666666666,20.7972705,2.16,2.56,2.99,3.7476190476190476
2018-09-17,53.417067483153495,53.6094321834757,52.2436497823859,52.39032745361328,148780400.0,363220757575.75757,254891636363.63635,128978696969.69698,111780363636.36363,108329121212.12122,71769090909.09091,94249090909.09091,18760121212.121212,-1948272727.272727,-23935000000.0,61440151515.15152,15586787878.78788,15945696969.69697,13730151515.151516,0.6757575757575758,0.7087878787878787,252.56533333333334,20.799270363636364,2.16,2.57,2.99,3.7523809523809524
2018-09-18,52.36868289925432,53.34493309602572,52.2075785201083,52.47689056396485,126286800.0,363471181818.1818,255260272727.27274,129214727272.72726,112195227272.72726,108210909090.90909,71632181818.18182,94197681818.18182,18836409090.909092,-2053545454.545454,-23799500000.0,61586136363.63637,15639909090.909092,15993227272.727272,13769636363.636364,0.6781818181818181,0.7109090909090909,252.595,20.801270227272727,2.17,2.58,3.05,3.757142857142857
2018-09-19,52.53940087817173,52.80870921887429,51.76994585541374,52.50814056396485,108495200.0,363721606060.6061,255628909090.9091,129450757575.75757,112610090909.09091,108092696969.69698,71495272727.27272,94146272727.27272,18912696969.696968,-2158818181.818181,-23664000000.0,61732121212.121216,15693030303.030304,16040757575.757576,13809121212.121212,0.6806060606060605,0.713030303030303,252.62466666666666,20.803270090909088,2.16,2.58,3.08,3.761904761904762
2018-09-20,52.95779619246834,53.44832264536738,52.69569752490278,52.90729904174805,106435200.0,363972030303.0303,255997545454.54544,129686787878.78787,113024954545.45454,107974484848.48485,71358363636.36363,94094863636.36363,18988984848.484848,-2264090909.090909,-23528500000.0,61878106060.606064,15746151515.151516,16088287878.78788,13848606060.60606,0.683030303030303,0.7151515151515151,252.65433333333334,20.80526995454545,2.17,2.58,3.07,3.7666666666666666
2018-09-21,53.0876473702744,53.22711169155074,52.248458213802735,52.33742904663086,384986800.0,364222454545.4545,256366181818.18182,129922818181.81818,113439818181.81818,107856272727.27272,71221454545.45454,94043454545.45454,19065272727.272728,-2369363636.363636,-23393000000.0,62024090909.09091,15799272727.272728,16135818181.818182,13888090909.090908,0.6854545454545454,0.7172727272727273,252.684,20.807269818181815,2.18,2.58,3.07,3.7714285714285714
2018-09-24,52.13544691468049,53.20306386995095,52.08975988459575,53.09004974365234,110773600.0,364472878787.8788,256734818181.81818,130158848484.84848,113854681818.18182,107738060606.06061,71084545454.54546,93992045454.54546,19141560606.060608,-2474636363.636363,-23257500000.0,62170075757.57576,15852393939.39394,16183348484.848484,13927575757.575758,0.6878787878787879,0.7193939393939394,252.71366666666665,20.80926968181818,2.22,2.6,3.08,3.776190476190476
