datetime,Volume,BBP_5_2.0,DPO_20,BULLP_13,Target
2019-02-05 14:00:00,1232668,0.9059517253744916,0.2592703200000272,0.8243140222201575,1
2019-02-05 15:00:00,1489968,0.8300115079454051,0.3637505965000258,0.8230653704744171,0
2019-02-05 16:00:00,1151816,0.6831372008915744,0.2332105840000196,0.7451257432637846,0
2019-02-05 17:00:00,925816,0.2598684236843998,-0.1065312674999745,0.5487110456546773,1
2019-02-05 18:00:00,821928,0.3823817297747358,0.0167699275000217,0.3593285462754423,1
2019-02-05 19:00:00,858764,0.5608761986023378,0.0790237610000161,0.4317452110932365,0
2019-02-05 20:00:00,1345856,0.5949322855438075,0.0147189320000151,0.3890261337942036,0
2019-02-05 21:00:00,80784,0.6381069459512885,-0.0008445274999786,0.2769192503950322,1
2019-02-06 12:00:00,1436,0.9005209023147787,0.1061693295000196,0.3035428374814586,0
2019-02-06 13:00:00,2496,0.9326870864906828,0.2085985985000107,0.3367042178412518,0
2019-02-06 14:00:00,791336,0.1369687075143029,-0.0658732444999827,0.437861146721076,1
2019-02-06 15:00:00,1210788,0.5107762805064091,0.134400713500014,0.2367378971894922,1
2019-02-06 16:00:00,1072312,0.7172014759467022,0.2890701185000139,0.4318027247338492,0
2019-02-06 17:00:00,872768,0.2941409380681193,0.0990511535000209,0.2591214140575815,1
2019-02-06 18:00:00,541808,0.5236690791879995,0.2128212425000128,0.1462688349064933,1
2019-02-06 19:00:00,587724,0.4612739885428012,0.2597529140000247,0.0798721499198578,1
2019-02-06 20:00:00,953144,0.4966325113382635,0.3071671630000168,0.0887994713598772,0
2019-02-06 21:00:00,784,0.5397591479431916,0.3395585040000242,0.0450903268798938,0
2019-02-07 12:00:00,400,0.0019283004816255,0.1751705070000184,-0.1536968769600903,1
2019-02-07 13:00:00,800,0.0681358323385705,0.0022134730000189,-0.31788120596579,1
2019-02-07 14:00:00,902972,0.3821126021126944,0.2291845550000246,-0.1001167993992524,0
2019-02-07 15:00:00,1279888,0.291646203362869,0.1507862780000195,0.1189407290863542,0
2019-02-07 16:00:00,1615152,0.056171557534998,-0.1319889784999759,-0.0745400693545548,0
2019-02-07 17:00:00,1136180,0.1410166172863645,-0.211255591999965,-0.2427937051610413,1
2019-02-07 18:00:00,847196,0.3369592103678705,-0.0710783074999739,-0.2929064629951838,0
2019-02-07 19:00:00,761308,0.3657980762003862,-0.0754371244999632,-0.2269332954244447,1
2019-02-07 20:00:00,1439184,0.4941180525479474,-0.0282605384999641,-0.2348448060780938,0
2019-02-07 21:00:00,800,0.4784256776404431,-0.0157168714999684,-0.2447284509240859,1
2019-02-08 12:00:00,2576,0.0049582117933187,-0.2806448544999682,-0.4444711207920733,1
2019-02-08 13:00:00,13760,0.2125176821859507,-0.2468300654999637,-0.3013529292503492,0
2019-02-08 14:00:00,800396,0.32789450720241,-0.2131085039999689,-0.1956432022145833,1
2019-02-08 15:00:00,1353680,0.5591068987050644,-0.131215346499971,0.0057440009589271,1
2019-02-08 16:00:00,925288,0.8998107793498369,-0.0731662199999689,-0.1034321591780624,1
2019-02-08 17:00:00,596160,0.7768091705995993,-0.0689363284999728,-0.0391518250097675,1
2019-02-08 18:00:00,568648,0.8921787186155266,0.0416846865000266,0.0246001999916245,1
2019-02-08 19:00:00,663028,0.8787003058418,0.1114717585000235,0.101746759992821,1
2019-02-08 20:00:00,1418520,0.7703864545253962,0.125405150500022,0.0584782385652786,0
2019-02-08 21:00:00,6800,0.4078176909650426,0.0323508970000219,-0.0142660240869076,0
2019-02-08 22:00:00,4432,0.4101544852424063,0.0477387745000257,0.0043888164969345,0
2019-02-11 12:00:00,800,0.9185958771793804,0.1793233035000199,0.1283880741402328,1
2019-02-11 13:00:00,896,0.8744696875986104,0.2402689930000221,0.1682058292630586,0
2019-02-11 14:00:00,652856,0.3102872718562068,0.0073910305000239,0.1763715350826231,0
2019-02-11 15:00:00,934532,0.247473824700682,-0.0201132899999834,0.0708609157851043,0
2019-02-11 16:00:00,621856,0.1832822797196878,-0.0945082259999878,-0.0420787121841996,1
2019-02-11 17:00:00,399256,0.5624867840644624,0.0674885705000107,0.0805965366992538,0
2019-02-11 18:00:00,385804,0.3000560985554238,-0.0650652829999884,0.0559277514565081,0
2019-02-11 19:00:00,495164,0.1496135228656607,-0.1709629679999906,-0.0150674158944283,0
2019-02-11 20:00:00,962664,0.2450689811810308,-0.1892587819999889,-0.0371478079095055,0
2019-02-11 21:00:00,400,0.265842174729284,-0.2234271424999789,-0.1440045839224311,0
2019-02-12 12:00:00,800,0.9619909440475202,0.0922061055000185,0.1528223194950584,1
2019-02-12 13:00:00,4400,0.7231485057370381,-0.0036349299999827,0.0769858509957615,0
2019-02-12 14:00:00,517720,0.5554907512725632,-0.0810589809999839,0.202730555139226,1
2019-02-12 15:00:00,685252,0.6154768821280103,-0.0271408264999735,0.1201105272621916,0
2019-02-12 16:00:00,761888,0.1231565988310602,-0.1571502234999826,0.137224091939025,1
2019-02-12 17:00:00,354464,0.2993528885606604,-0.1404295339999706,0.0570384588048753,1
2019-02-12 18:00:00,338216,0.84693093875687,-0.0268984929999689,0.1198578218327526,0
2019-02-12 19:00:00,395952,0.693954712572607,-0.0523430204999684,0.1096589558566449,1
2019-02-12 20:00:00,923792,0.8643064542749316,0.0420440435000344,0.1708462393056962,1
2019-02-12 21:00:00,8572,0.710518947761374,0.032593222000024,0.1028204479763061,0
2019-02-13 12:00:00,400,0.9664380663342594,0.2494774905000198,0.2771482696939742,1
2019-02-13 13:00:00,5160,0.7962584530617628,0.2464483825000272,0.2396327654519794,0
2019-02-13 14:00:00,712976,0.6333988109344366,0.2018598795000272,0.3954545218159779,0
2019-02-13 15:00:00,853824,0.5441405648605256,0.1808984425000233,0.2219508315565548,0
2019-02-13 16:00:00,704972,0.0217436054695841,0.0342895270000269,0.189897378477049,0
2019-02-13 17:00:00,460924,0.1043974117479796,-0.0539181559999661,0.0537212272660454,1
2019-02-13 18:00:00,372252,0.2894915449569277,-0.0241117154999699,0.034622693370899,1
2019-02-13 19:00:00,444700,0.5000000066579021,0.0416805550000347,0.065679727175052,0
2019-02-13 20:00:00,968280,0.0561758285641095,-0.1329173419999634,0.0369106090071866,0
2019-02-13 21:00:00,22704,0.218468720306458,-0.1111077484999683,-0.1241451265652742,0
2019-02-14 13:00:00,3200,0.1328511689798203,-0.2145821464999713,-0.0575981684845174,1
2019-02-14 14:00:00,767808,0.6929228886667268,0.0382879435000305,0.0496387584418442,0
2019-02-14 15:00:00,1404760,0.7252697136253364,0.0271408285000305,0.1682122958072938,1
2019-02-14 16:00:00,576776,0.7109317730133462,0.0642171265000328,0.0261332292633937,1
2019-02-14 17:00:00,593196,0.7701442352093135,0.148668717000028,0.1425257565114819,0
2019-02-14 18:00:00,358668,0.6915847769554436,0.127949600500024,0.1245882241526956,0
2019-02-14 19:00:00,377668,0.5233105581303994,0.1151061780000262,0.1154445021308845,0
2019-02-14 20:00:00,942796,0.4058445560734265,0.1105019290000228,0.1024142718264755,0
2019-02-14 21:00:00,16888,0.0058564162884013,-0.1684185074999717,-0.0548441384344542,0
2019-02-14 22:00:00,400,0.1837283495016884,-0.1832005644999697,-0.1986378500866763,0
2019-02-15 12:00:00,800,0.4581218862204119,-0.0539181599999665,-0.0664058229314363,1
2019-02-15 13:00:00,3600,0.5987173679850312,-0.0116317844999684,-0.0257627167983756,1
2019-02-15 14:00:00,928856,0.8361910600279957,0.0483445970000318,0.3216783727442518,0
2019-02-15 15:00:00,857632,0.706834411428391,0.0416805470000269,0.1936787166379332,0
2019-02-15 16:00:00,779756,0.2210894876535115,-0.0367128079999616,0.0704635428325062,0
2019-02-15 17:00:00,495476,0.181653701667171,-0.0491927429999705,0.0787450709992967,1
2019-02-15 18:00:00,457368,0.2887383412830208,-0.0519795299999756,-0.0193963977148925,1
2019-02-15 19:00:00,498596,0.7902537983419579,0.0198709620000272,0.0456876348158061,0
2019-02-15 20:00:00,1275216,0.7551362000289937,-0.0096931529999721,0.0505848984135468,1
2019-02-15 21:00:00,20256,0.7220135220543649,-0.0082391799999683,0.0225874443544711,0
2019-02-19 12:00:00,1200,0.1133024232950994,-0.1515766544999763,-0.0844945248390303,0
2019-02-19 13:00:00,2400,0.2559856576794836,-0.1546057734999735,-0.0322665370048795,1
2019-02-19 14:00:00,522732,0.4158688797034746,-0.1621179594999731,0.1904388782815331,0
2019-02-19 15:00:00,652540,0.5416430784309654,-0.1718111104999735,0.0036425028127382,1
2019-02-19 16:00:00,525688,0.9828052845732926,-0.0500408934999683,0.1246327252680643,0
2019-02-19 17:00:00,269740,0.7108599566053998,-0.1252839849999674,0.1147902816583439,1
2019-02-19 18:00:00,194072,0.6858225689815444,-0.1260109744999766,0.0817748399928604,1
2019-02-19 19:00:00,265548,0.9331383236074794,0.0445884995000227,0.2265678785653122,0
2019-02-19 20:00:00,540324,0.5533581085087139,-0.0871172029999769,0.2049327459131262,0
2019-02-19 21:00:00,1996,0.4737917588578592,-0.1188622709999762,0.0572617164969599,1
2019-02-20 13:00:00,2800,0.5211889831669237,-0.1009299414999773,0.1314732555688209,1
2019-02-20 14:00:00,670120,0.9501194524221528,0.1467300830000155,0.326979250487561,1
2019-02-20 15:00:00,1000124,0.9001500493258865,0.2864326350000254,0.5315975047036261,0
2019-02-20 16:00:00,502564,0.7477179250178874,0.2740738620000229,0.3916109711745363,0
2019-02-20 17:00:00,525748,0.4308620887484486,0.082876447000018,0.3072794538638916,1
2019-02-20 18:00:00,373832,0.5281217093468044,0.1868960830000219,0.2183784718833337,0
2019-02-20 19:00:00,807664,0.3992130193110649,0.1487292935000184,0.2764970173285661,0
2019-02-20 20:00:00,805348,0.3271785352089298,0.0826946980000258,0.1556442048530613,0
2019-02-21 12:00:00,400,0.4057583480872486,0.065671100500019,0.0731733041597664,0
2019-02-21 14:00:00,803160,0.0236639354356228,-0.1432163144999805,0.1582667535655133,0
2019-02-21 15:00:00,839432,0.1201315931514881,-0.2322721484999803,-0.0474741126581292,1
2019-02-21 16:00:00,590696,0.3863519260526922,-0.1263744629999834,-0.0358455194212581,1
2019-02-21 17:00:00,351476,0.6264736171198485,-0.0527065134999773,0.0312422033532087,0
2019-02-21 18:00:00,332248,0.5966814524240763,-0.1229818629999854,0.0319717971598976,0
2019-02-21 19:00:00,540920,0.0731791740598419,-0.3954805834999746,0.0142494061370541,1
2019-02-21 20:00:00,722852,0.4757562041527394,-0.231666321999981,-0.0500993433110963,0
2019-02-22 13:00:00,2000,0.7770205716662175,-0.0983854924999789,0.1188987214476355,1
2019-02-22 14:00:00,622896,0.8172330960994176,-0.0603398694999768,0.1991908926693995,1
2019-02-22 15:00:00,847764,0.8046396274685718,-0.0134492449999825,0.2282015894309168,0
2019-02-22 16:00:00,488700,0.6294092079668104,-0.134128985999979,0.2227768080836369,0
2019-02-22 17:00:00,245976,0.5108439716746482,-0.1784751549999796,0.1362544797859755,1
2019-02-22 18:00:00,283160,0.6716819378739174,-0.1653893964999682,0.1320216441022594,0
2019-02-22 19:00:00,556360,0.1147311893179689,-0.3088480449999764,0.1609348063733691,1
2019-02-22 20:00:00,1007808,0.9514557207209328,-0.1129252204999744,0.221374455462886,1
2019-02-22 21:00:00,800,0.7570629446492287,-0.1607851534999724,0.1710555989681879,1
2019-02-25 12:00:00,2000,0.9433774171581752,0.1373398400000169,0.4332594248298704,0
2019-02-25 13:00:00,7672,0.7236479312808152,0.0378638725000186,0.4409482027113185,1
2019-02-25 14:00:00,1208612,0.9050363350958244,0.364280753000024,0.6123221594668422,1
2019-02-25 15:00:00,1132668,0.7764414052533445,0.3546481860000199,0.5961614724001549,0
2019-02-25 16:00:00,625692,0.701329828906756,0.3233877755000165,0.4666839949144119,0
2019-02-25 17:00:00,742344,0.2898935219351416,0.0505255540000177,0.4041690570695024,1
2019-02-25 18:00:00,485188,0.2209574609508033,0.04628480100002,0.1695306103452907,1
2019-02-25 19:00:00,502720,0.4272112329853352,0.0988701470000208,0.2097021645816781,0
2019-02-25 20:00:00,973156,0.2493731826158001,-0.0393784269999812,0.1873607667842947,0
2019-02-25 21:00:00,400,0.1312773886979353,-0.094871720499988,-0.0097275798991773,0
2019-02-26 13:00:00,564,0.0920005918487281,-0.2105837169999915,-0.1163473284850127,1
2019-02-26 14:00:00,790920,0.7865457420175558,0.1370369280000147,0.2191091670128457,0
2019-02-26 15:00:00,942400,0.3435433034849582,-0.1066246729999846,0.3048180502967241,1
2019-02-26 16:00:00,569312,0.5892350832969778,0.0145397270000131,0.1214142816829095,1
2019-02-26 17:00:00,369388,0.5680957394247567,0.0136915785000084,0.0621811257282018,0
2019-02-26 18:00:00,363764,0.4571178664987288,-0.0007269829999927,0.1069566177670253,1
2019-02-26 19:00:00,319284,0.8563866379560703,0.0831187720000059,0.0989469709431674,0
2019-02-26 20:00:00,650196,0.5391870750741298,0.0292006200000045,0.1637416393798574,0
2019-02-26 21:00:00,400,0.3432516997031362,0.0083603430000067,0.0074153223255919,0
2019-02-27 12:00:00,800,0.0937588919102139,-0.0800896644999866,-0.0621884380066362,1
2019-02-27 14:00:00,784452,0.3196272949107725,-0.0368339739999896,0.1814083645657405,0
2019-02-27 15:00:00,1276088,0.0289926225076042,-0.2748008474999821,0.0602922910563492,1
2019-02-27 16:00:00,556748,0.5319903367796956,-0.0817859704999861,0.0229458309054351,1
2019-02-27 17:00:00,378012,0.7939835892840716,0.0413170615000169,0.079384596490371,1
2019-02-27 18:00:00,333464,0.7378053240831762,0.0673673990000125,0.1452429727060291,1
2019-02-27 19:00:00,375600,0.762538139761998,0.1297670650000171,0.188538009462313,1
2019-02-27 20:00:00,675268,0.832120989318967,0.186108515000015,0.1761437352534116,0
2019-02-27 21:00:00,400,0.7517749115874474,0.179202138000015,0.1198237845029268,0
2019-02-28 14:00:00,1005968,0.1548388043930089,0.0484657605000151,0.1362859495739385,0
2019-02-28 15:00:00,1169804,0.0615377866724032,-0.0809378129999842,0.0049990982062269,1
2019-02-28 16:00:00,680800,0.3844003968596787,0.0172053435000165,0.0413266270339107,1
2019-02-28 17:00:00,504052,0.5070129553258185,0.0312604120000159,0.0305762488862129,0
2019-02-28 18:00:00,328896,0.5992777329025061,0.0112682865000195,0.0192845333310387,0
2019-02-28 19:00:00,592776,0.5025378549626883,-0.0237482189999767,0.0289922271408897,0
2019-02-28 20:00:00,1828280,0.0057085694683531,-0.2266985829999797,0.0203500832636152,0
2019-02-28 22:00:00,1172,0.1879431827292894,-0.2458425534999833,-0.1736506257740444,0
2019-03-01 12:00:00,400,0.7822272375110756,0.0218095865000123,0.0900235493365357,0
2019-03-01 13:00:00,3680,0.6375845213992497,-0.0943870654999798,0.1124738094313144,0
2019-03-01 14:00:00,760432,0.6856159596424932,-0.1015357594999812,0.0728656109411289,0
2019-03-01 15:00:00,771184,0.356943830057622,-0.2373610534999812,0.0493012450923942,0
2019-03-01 16:00:00,722024,0.101815463772966,-0.3304153044999864,-0.0508652799208064,1
2019-03-01 17:00:00,666080,0.7151754641499157,-0.1364311074999875,0.0678724329250215,1
2019-03-01 18:00:00,619580,0.8163329457674597,-0.0731832939999819,0.145068555364304,1
2019-03-01 19:00:00,884844,0.8597771329662683,0.0095719865000134,0.2354695331694003,0
2019-03-01 20:00:00,1324328,0.7114025356366669,-0.0484657594999902,0.2020041184309207,0
2019-03-01 21:00:00,1600,0.7227001942115598,-0.0380456184999857,0.1513367986550733,1
2019-03-04 12:00:00,2000,0.9582048792918152,0.1582407000000074,0.3062710874186294,0
2019-03-04 13:00:00,800,0.7738129262346333,0.1222548740000135,0.2562867649302589,1
2019-03-04 14:00:00,1417708,0.954762682404631,0.5193105995000167,0.6077466242259391,0
2019-03-04 15:00:00,1391600,0.6614133343879667,0.3093327015000184,0.5752765636222321,0
2019-03-04 16:00:00,1481600,0.1877411910255551,-0.0733044569999776,0.3414656045333402,0
2019-03-04 17:00:00,1248864,0.1926604304872484,-0.1937418679999822,0.0565873310285738,1
2019-03-04 18:00:00,708192,0.3781387284279646,-0.0402265809999775,0.0536961794530626,1
2019-03-04 19:00:00,588204,0.4892773184328465,-0.0209614374999773,0.1000300038169115,1
2019-03-04 20:00:00,1091588,0.8549994654771326,0.0687002125000191,0.13939852184307,0
2019-03-04 21:00:00,400,0.8007916586728633,0.1264956290000185,0.1361012758654922,0
2019-03-05 13:00:00,400,0.5385786617834915,0.0607033595000245,0.0543451164561403,0
2019-03-05 14:00:00,715608,0.0536096295858771,-0.1168024794999738,0.1127026712481225,1
2019-03-05 15:00:00,854616,0.2910196242311642,-0.0229000724999721,0.0318658867841037,1
2019-03-05 16:00:00,629976,0.5305259694585678,0.0671250765000266,0.1290917072435178,0
2019-03-05 17:00:00,521868,0.454279032339031,0.004725408500029,0.0384706762087248,1
2019-03-05 18:00:00,300560,0.651466192876451,0.0422863740000352,0.0208584253217622,1
2019-03-05 19:00:00,318148,0.8744684574322259,0.1247993280000372,0.0646134945615131,0
2019-03-05 20:00:00,801216,0.5978775018497021,0.1095326150000346,0.1000407239098635,0
2019-03-06 12:00:00,8936,0.0439310207230972,-0.0587647319999575,-0.0683026795058268,1
2019-03-06 13:00:00,34308,0.322569158386958,0.0479811030000405,-0.068930673862134,0
2019-03-06 14:00:00,989720,0.3175940398353822,0.0340471920000382,-0.0500826461675458,1
2019-03-06 15:00:00,1023456,0.6107821308829418,0.120922066000034,0.0654276047135269,0
2019-03-06 16:00:00,749364,0.4872214146518026,0.0814224710000317,0.0694088883258814,0
2019-03-06 17:00:00,630064,0.1586177683485418,0.070881173000032,0.014835594279333,0
2019-03-06 18:00:00,493912,0.2697715776522039,0.1060188475000316,-0.0527125491891453,0
2019-03-06 19:00:00,487648,0.2625429022219346,0.1295247375000343,-0.0230264050192658,0
2019-03-06 20:00:00,1007812,0.088787333357491,0.119831586000032,-0.0176598143022275,0
2019-03-06 21:00:00,400,0.1601630904672604,0.1365522740000386,-0.0982211436876241,0
2019-03-07 13:00:00,400,0.1310049574704247,0.1430951480000359,-0.1174232174465359,0
2019-03-07 14:00:00,1084032,0.0239013185553147,0.0064217165000286,-0.0591063920970285,0
2019-03-07 15:00:00,1762680,0.0896054999861674,-0.0903886409999685,-0.2019450275117407,1
2019-03-07 16:00:00,789584,0.4356387222488649,0.1197104270000366,-0.1519785150100645,1
2019-03-07 17:00:00,878444,0.6715932424520931,0.2465695465000266,0.0002440671342327,0
2019-03-07 18:00:00,501672,0.6435303300816402,0.2346954300000234,0.0109409004007687,0
2019-03-07 19:00:00,780376,0.1546856499989278,0.0153878745000213,-0.029048505370774,0
2019-03-07 20:00:00,1284556,0.1489447649722873,-0.0229000689999807,-0.2173770131749464,1
2019-03-07 21:00:00,8452,0.2784955540143223,0.0078756880000199,-0.2548675827213813,0
2019-03-07 22:00:00,3200,0.3569036920130258,-0.0096931494999878,-0.2184579280468952,0
2019-03-07 23:00:00,11048,0.4121674305970497,-0.0384091109999857,-0.1872496526116265,0
2019-03-08 12:00:00,1200,0.0003760797966977,-0.39705572499998,-0.3277065693813981,0
2019-03-08 13:00:00,2800,0.0983932698605256,-0.6212098529999821,-0.2891997608983345,1
2019-03-08 14:00:00,1133012,0.3610019468826244,-0.5314270384999773,-0.2402694636271434,1
2019-03-08 15:00:00,1346504,0.5661067328194413,-0.4874443654999751,-0.0872041502518357,1
2019-03-08 16:00:00,942436,0.7739212314757078,-0.5373640954999743,0.0072991926412839,0
2019-03-08 17:00:00,632308,0.5438102726647094,-0.6970587719999699,-0.0757891520217555,1
2019-03-08 18:00:00,561860,0.805037651165178,-0.6641020499999755,-0.0628850245900807,1
2019-03-08 19:00:00,825212,0.9577168050687004,-0.59152457699998,0.1506932832085112,1
2019-03-08 20:00:00,1334392,0.8850711831301691,-0.5811044424999778,0.2025566756072976,1
2019-03-11 11:00:00,20664,0.9679659892022902,-0.0304122634999757,0.7420541148062512,1
2019-03-11 12:00:00,7600,0.8094961351487019,-0.1329173424999794,0.7173996241196505,1
2019-03-11 13:00:00,1339096,0.8283395479679536,0.0974161720000239,0.8648588035311207,1
2019-03-11 14:00:00,1321568,0.7981690549752771,0.1748402280000291,0.9130148044552442,1
2019-03-11 15:00:00,1013588,0.8356561026818318,0.222821326500032,0.9404440109616344,0
2019-03-11 16:00:00,600924,0.6937040887081981,0.0478599390000269,0.8355205093956855,1
2019-03-11 17:00:00,551260,0.7319653901918255,0.0115106130000341,0.7133909594820196,0
2019-03-11 18:00:00,571068,0.5549700639622562,-0.1470935724999691,0.600053893841725,1
2019-03-11 19:00:00,1262708,0.8705786632012646,-0.167691526499965,0.5724908232929096,1
2019-03-12 12:00:00,7200,0.9742018626518992,-0.0145397259999668,0.658951837108205,1
2019-03-12 13:00:00,1624132,0.9237569155307706,0.1415200095000344,0.8379550303784669,1
2019-03-12 14:00:00,2128864,0.912152619797291,0.4635749765000341,1.0322360431815412,0
2019-03-12 15:00:00,1727244,0.7055764492659266,0.2722563930000348,0.8750805970127473,0
2019-03-12 16:00:00,1179540,0.3858507328077879,-0.0307757514999735,0.6479448060109263,1
2019-03-12 17:00:00,654680,0.4156554368315789,0.0273831505000359,0.4657196137236497,0
2019-03-12 18:00:00,657608,0.2977376595631007,-0.0725774724999652,0.3865525260488454,1
2019-03-12 19:00:00,1229544,0.3928968861244382,-0.0977796659999654,0.2790569566132959,0
2019-03-12 21:00:00,400,0.2847605456692113,-0.1862296724999623,0.1976495970971115,0
2019-03-13 11:00:00,400,0.937389242479951,-0.047375276499963,0.3272738375118109,0
2019-03-13 12:00:00,800,0.826450560703977,-0.0677309004999671,0.2950601550101197,0
2019-03-13 13:00:00,1211144,0.7555852385562349,-0.0599763804999611,0.6375191185801015,0
2019-03-13 14:00:00,1427928,0.6142760457053479,-0.0988701424999618,0.2871531502115232,1
2019-03-13 15:00:00,984132,0.8383485141326724,-0.099960624499964,0.337177663038446,1
2019-03-13 16:00:00,564180,0.9808240695576036,-0.0422863749999677,0.2872784997472379,1
2019-03-13 17:00:00,550264,0.9415319033344146,0.0413170580000326,0.3189373540690567,0
2019-03-13 18:00:00,1149236,0.7634406392803371,-0.0043619194999706,0.3308414149163354,0
2019-03-13 19:00:00,1155848,0.208644356336934,-0.2459637214999688,0.2621149456425726,0
2019-03-13 20:00:00,444,0.2338873859641233,-0.2646230419999753,0.0481161219793477,0
2019-03-13 22:00:00,2000,0.7497416978886344,-0.0546451419999769,0.2427214731251581,1
2019-03-14 11:00:00,3600,0.912877052626003,0.1552115935000202,0.409526059821566,1
2019-03-14 12:00:00,12756,0.8173849887450402,0.1819889215000287,0.4071041398470569,0
2019-03-14 13:00:00,865492,0.638158363047674,0.0567049395000225,0.3932579527260458,0
2019-03-14 14:00:00,1060192,0.3050385300308372,-0.107957476999978,0.2422238394794718,1
2019-03-14 15:00:00,795668,0.4313362757364146,-0.0432556919999811,0.2564323766966865,1
2019-03-14 16:00:00,797152,0.7132890605386732,0.0046042455000119,0.3053066228828811,0
2019-03-14 17:00:00,482480,0.6172763666863823,-0.1035955534999786,0.2243035238996071,1
2019-03-14 18:00:00,525456,0.6832485834316615,-0.1405506989999807,0.2206472419139444,0
2019-03-14 19:00:00,1147740,0.608390184965312,-0.1964074874999894,0.2067815987833867,0
2019-03-14 20:00:00,60892,0.383258295636951,-0.2360282429999856,0.168586764671474,0
2019-03-14 21:00:00,1600,0.4763242886128939,-0.2621997524999884,0.096729552575546,0
2019-03-14 22:00:00,400,0.9178520080983406,-0.2682579714999846,0.1036820850647544,0
2019-03-15 11:00:00,1600,0.9981979984099748,-0.0752430884999881,0.3156208657697945,0
2019-03-15 12:00:00,400,0.7745391553103067,-0.1622391294999801,0.2310671963741057,1
2019-03-15 13:00:00,961376,0.7530351993820623,-0.1542422734999817,0.2631401883206621,1
2019-03-15 14:00:00,1413040,0.8732830327978051,-0.0185381534999748,0.3671379857034296,1
2019-03-15 15:00:00,1147324,0.9262713763721244,0.108199809000034,0.4905511706029344,1
2019-03-15 16:00:00,942272,0.7796302390114461,0.0644594585000319,0.5367902505167947,1
2019-03-15 17:00:00,679984,0.8449185873168715,0.1934995365000347,0.5182648361572575,0
2019-03-15 18:00:00,837220,0.749614796725216,0.1111077530000343,0.4414575338490749,0
2019-03-15 19:00:00,1614492,0.1919871489214854,-0.1856238544999584,0.4420900190134915,0
2019-03-15 20:00:00,17732,0.2361608288277304,-0.2357859124999564,0.1303741977258496,0
2019-03-18 12:00:00,400,0.2799609711449507,-0.2729833784999584,0.101363800907869,1
2019-03-18 13:00:00,708340,0.8477509462429142,-0.0121164379999569,0.4247588279210248,1
2019-03-18 14:00:00,1406512,0.9221398671450236,0.1886529595000396,0.5229774410751631,0
2019-03-18 15:00:00,949440,0.6544167261312621,0.0230212350000442,0.4396117766358571,0
2019-03-18 16:00:00,582316,0.5384096632574082,-0.0239905519999652,0.2639541228307394,1
2019-03-18 17:00:00,508876,0.747319136512821,0.1433374760000418,0.3176389567120665,0
2019-03-18 18:00:00,585892,0.5773830576242801,0.1178929540000339,0.3086112886103365,1
2019-03-18 19:00:00,1070220,0.7165882554852546,0.1508496705000368,0.2752556602374341,1
2019-03-19 11:00:00,5892,0.9498324478913542,0.3932996255000418,0.4145643602035136,0
2019-03-19 12:00:00,5200,0.7470981835649914,0.3392603115000412,0.3529175930315773,0
2019-03-19 13:00:00,1068292,0.3527383733628062,0.1644200840000422,0.3146172368842173,0
2019-03-19 14:00:00,1287268,0.096783032423766,-0.0623996614999597,0.2042431430436124,1
2019-03-19 15:00:00,951040,0.4004676119839606,0.1214067280000392,0.0919813883230986,0
2019-03-19 16:00:00,1136360,0.3750077496278564,0.0424075415000331,0.1733494185626511,0
2019-03-19 17:00:00,739652,0.1868078175002692,-0.1246781594999646,0.0461147573394171,1
2019-03-19 18:00:00,696964,0.4036289932546253,-0.0966891839999704,-0.0075540922805004,0
2019-03-19 19:00:00,1823164,0.1148277659883504,-0.3307788009999726,-0.017552821954716,0
2019-03-20 12:00:00,400,0.1815853487132137,-0.4387362809999615,-0.206138838818326,0
2019-03-20 13:00:00,1083040,0.0663712805908565,-0.7504922674999719,-0.1133387589871404,1
2019-03-20 14:00:00,1187932,0.70133151048189,-0.4248023734999648,0.0870223694395946,0
2019-03-20 15:00:00,887564,0.4842911204523796,-0.710629180999959,0.0790909966625079,1
2019-03-20 16:00:00,906920,0.7108159463987509,-0.659861293499965,0.0688308357107203,1
2019-03-20 17:00:00,511872,0.717536868910348,-0.6952413009999674,0.0486123391806145,1
2019-03-20 18:00:00,2581064,0.9681183700519156,-0.3993578499999657,0.5512505478691025,0
2019-03-20 19:00:00,1854592,0.6901032821740329,-0.662405750499957,0.3953014438878028,1
2019-03-21 11:00:00,5600,0.8554781410051664,-0.4473389504999616,0.4984206204752581,1
2019-03-21 12:00:00,12336,0.8640097162441841,-0.3198740059999565,0.5788462632645022,1
2019-03-21 13:00:00,1857736,0.9352668690842196,0.0872383680000368,1.008852429941001,1
2019-03-21 14:00:00,2532928,0.8952118882382016,0.5359101225000416,1.277035777092287,1
2019-03-21 15:00:00,1844524,0.773072125745754,0.4583043290000432,1.1558766617933929,0
2019-03-21 16:00:00,1091164,0.6740775399792363,0.3516796600000447,0.9689418315371868,1
2019-03-21 17:00:00,1005300,0.765085037677692,0.5047102855000389,0.9620714870318778,1
2019-03-21 18:00:00,1376184,0.8660501229133193,0.5071335735000417,0.9890700960273264,0
2019-03-21 19:00:00,1823100,0.408257552665657,0.2829794490000523,0.901432883737705,1
2019-03-21 20:00:00,22660,0.7586076764916129,0.4659376815000513,0.6847260246323188,0
2019-03-21 21:00:00,400,0.6711880811308834,0.4501863135000405,0.5723682982562721,0
2019-03-22 11:00:00,1200,0.3781096347302178,0.379910960500041,0.4269035385053712,0
