datetime,open,high,low,close,Volume,Volume MA
2021-02-16 20:00:00,131.77708896,132.06407721,131.63854291,131.77708896,880041,413165.55
2021-02-16 21:00:00,131.74740052,131.86615428,131.53958144,131.61875061,4536,413264.75
2021-02-16 22:00:00,131.61875061,131.69791979,131.61875061,131.66823135,500,382937.9
2021-02-16 23:00:00,131.66823135,131.66823135,131.40103539,131.40103539,1705,345408.65
2021-02-17 00:00:00,131.32186621,131.32186621,131.32186621,131.32186621,100,326271.05
2021-02-17 12:00:00,131.22290475,131.22290475,130.75778585,130.93591649,6102,306652.8
2021-02-17 13:00:00,130.84685117,130.84685117,130.025471,130.24318623,5944,291918.3
2021-02-17 14:00:00,130.37183613,130.83695503,129.46139064,129.46139064,1132122,328317.1
2021-02-17 15:00:00,129.46139064,129.66920972,128.541049,129.50097523,1362102,336738.45
2021-02-17 16:00:00,129.52076752,129.61972899,128.12541084,128.88741414,945361,383143.7
2021-02-17 17:00:00,128.90225836,129.0605967,128.35302222,129.03585634,481902,407228.8
2021-02-17 18:00:00,129.03585634,129.29810422,128.81814111,129.14471395,378921,426153.7
2021-02-17 19:00:00,129.1546101,129.38222147,128.90720643,128.99627175,371577,444520.65
2021-02-17 20:00:00,128.9863756,129.62962513,128.91710258,129.49107908,752819,481738.4
2021-02-17 21:00:00,129.42180605,129.54055981,129.42180605,129.54055981,1517,451346.8
2021-02-17 22:00:00,129.42180605,129.42180605,129.37232532,129.37232532,700,420344.1
2021-02-18 00:00:00,129.53066367,129.53066367,129.53066367,129.53066367,100,375556.6
2021-02-18 12:00:00,128.12541084,128.18478772,127.90769562,127.98686479,3162,353822.45
2021-02-18 13:00:00,128.05613782,128.05613782,127.3535114,127.36340755,8306,332808.55
2021-02-18 14:00:00,127.31392682,128.33322992,127.16548462,128.18478772,777837,355767.7
2021-02-18 15:00:00,128.16499543,128.21447616,126.08680463,127.21496535,1134848,368508.05
2021-02-18 16:00:00,127.21496535,127.75925342,126.78943104,127.00714627,614761,399019.3
2021-02-18 17:00:00,126.99725012,127.48216131,126.57171582,127.3535114,606616,429325.1
2021-02-18 18:00:00,127.3535114,127.72956498,127.12095196,127.23475764,571300,457804.85
2021-02-18 19:00:00,127.2248615,127.78894186,127.13579618,127.72956498,506253,483112.5
2021-02-18 20:00:00,127.71966883,128.64001047,127.69987654,128.42229524,1214074,543511.1
2021-02-18 21:00:00,128.34312607,128.40250295,128.16499543,128.16499543,334,543230.6
2021-02-18 23:00:00,127.87800718,127.87800718,127.87800718,127.87800718,547,486651.85
2021-02-19 12:00:00,128.66969891,129.24367542,128.64990662,129.24367542,1895,418641.5
2021-02-19 13:00:00,129.22388312,129.40201376,129.22388312,129.34263688,1637,371455.3
2021-02-19 14:00:00,129.11502551,129.25357156,128.1155147,129.08533707,629172,378818.8
2021-02-19 15:00:00,129.07544092,129.16450624,128.13035892,128.61032203,729888,396367.15
2021-02-19 16:00:00,128.59052974,129.34263688,128.47177598,128.73897194,602857,407931.15
2021-02-19 17:00:00,128.71917964,128.80824496,127.69987654,127.98686479,713480,405964.2
2021-02-19 18:00:00,127.9670725,128.06603396,127.46236902,127.77904571,600128,435894.75
2021-02-19 19:00:00,127.78894186,128.30354148,127.47226516,128.29364534,521302,461924.85
2021-02-19 20:00:00,128.29364534,128.73897194,128.2441646,128.52125671,1375038,530671.75
2021-02-19 21:00:00,128.20458002,128.45198368,128.10561855,128.25406075,3705,530698.9
2021-02-22 12:00:00,126.22535068,126.58161196,126.02742775,126.50244279,10563,530811.75
2021-02-22 13:00:00,126.4826505,126.64098884,126.12638922,126.56181967,3804,492110.1
2021-02-22 14:00:00,126.59150811,128.37281451,126.14618151,127.13579618,817509,476243.15
2021-02-22 15:00:00,127.14569232,127.51184975,124.29560208,124.61227878,1437635,517386.85
2021-02-22 16:00:00,124.61227878,125.92351821,124.48362887,125.58210115,719959,523054
2021-02-22 17:00:00,125.58210115,125.92351821,125.18625528,125.91857014,461157,517546.85
2021-02-22 18:00:00,125.93836243,126.62119655,125.62168574,126.43316976,453592,514913.8
2021-02-22 19:00:00,126.44306591,126.49254664,125.8690894,125.95815472,383639,473392.05
2021-02-22 20:00:00,125.96805087,125.96805087,124.69144795,124.7013441,1689394,557845.05
2021-02-22 21:00:00,124.69144795,124.9784362,124.49352502,124.77061712,16872,558661.3
2021-02-22 22:00:00,124.7013441,124.7013441,124.7013441,124.7013441,100,558571.55
2021-02-23 00:00:00,124.60238263,124.60238263,124.60238263,124.60238263,100,558494.7
2021-02-23 12:00:00,122.22730743,122.46481495,121.97000762,122.37574963,10080,527540.1
2021-02-23 13:00:00,122.06896908,122.12834596,121.2673812,122.04917679,18328,491962.1
2021-02-23 14:00:00,122.3262689,122.603361,117.17037649,120.46579333,2335866,578612.55
2021-02-23 15:00:00,120.44600103,122.64294559,120.16396085,122.33616504,1586108,622243.95
2021-02-23 16:00:00,122.34606119,122.82107623,120.76267773,120.86163919,1119163,648195.7
2021-02-23 17:00:00,120.85174305,121.52468102,120.06005131,120.86163919,959411,670101.15
2021-02-23 18:00:00,120.94080837,123.30598742,120.65382011,123.10806448,984551,650576.8
2021-02-23 19:00:00,123.05858375,124.33518667,122.94972614,124.33518667,950416,697912.35
2021-02-23 20:00:00,124.33518667,125.38912629,124.16695218,124.54300575,1428855,768826.95
2021-02-23 21:00:00,124.31539438,124.48362887,123.89975622,123.9393408,7883,769030.9
2021-02-23 22:00:00,124.22632906,124.22632906,124.22632906,124.22632906,100,728160.45
2021-02-24 00:00:00,123.94923695,123.99871768,123.86017163,123.99871768,1710,656364.2
2021-02-24 12:00:00,124.60238263,126.0373239,124.46383658,125.84929711,5125,620622.5
2021-02-24 13:00:00,125.87898555,126.0175316,123.78100246,123.90965236,7988,597964.05
2021-02-24 14:00:00,123.57318338,124.02840612,121.94031918,122.07886523,1263127,638440.8
2021-02-24 15:00:00,122.09865752,123.17733751,120.97049681,122.96951843,1342307,686374.2
2021-02-24 16:00:00,122.94972614,123.63256026,122.67263403,123.24661054,649659,634387.45
2021-02-24 17:00:00,123.23176632,123.84037934,123.13280485,123.13775292,566418,661864.75
2021-02-24 18:00:00,123.14764907,123.87996392,122.67263403,123.59297567,614009,692560.2
2021-02-24 19:00:00,123.62266411,123.68204099,122.99920687,123.16744136,495638,717337.1
2021-02-24 20:00:00,123.16744136,124.24612135,122.9200377,123.98882154,1301329,781899.55
2021-02-24 21:00:00,124.32529052,124.32529052,123.73152172,123.73152172,1557,781061
2021-02-24 22:00:00,123.86017163,123.86017163,123.74141787,123.77110631,400,664287.7
2021-02-24 23:00:00,123.99871768,123.99871768,123.99871768,123.99871768,970,585030.8
2021-02-25 00:00:00,123.85027548,123.85027548,123.85027548,123.85027548,100,529077.65
2021-02-25 12:00:00,122.91014155,123.37526044,122.76169935,123.20702595,4900,481352.1
2021-02-25 13:00:00,123.05858375,123.55339108,123.05858375,123.55339108,10048,432626.95
2021-02-25 14:00:00,123.53359879,125.13182648,122.94972614,123.33567586,1014517,435832
2021-02-25 15:00:00,123.33567586,123.35546815,121.86115,122.71221862,1504992,439638.85
2021-02-25 16:00:00,122.66273788,122.93982999,121.18821203,121.32675808,1005189,489504.15
2021-02-25 17:00:00,121.31686194,121.59395404,120.01057058,120.04025902,1607215,569859.9
2021-02-25 18:00:00,120.00067443,121.35644652,119.51576325,120.93091222,1544147,646981.75
2021-02-25 19:00:00,120.90122378,122.13824211,120.73298929,120.79236617,1121246,702787.8
2021-02-25 20:00:00,120.78247002,120.9902891,119.29804802,119.74337462,2622450,833510.9
2021-02-25 21:00:00,119.74337462,120.08973975,119.37721719,119.37721719,17745,771241.8
2021-02-25 22:00:00,119.37721719,119.43659407,119.27825573,119.30794417,700,704161.45
2021-02-26 00:00:00,119.19908655,119.19908655,118.75375995,118.80324069,1878,671772.4
2021-02-26 12:00:00,119.04074821,120.50537791,118.94178674,119.92150526,12390,644071
2021-02-26 13:00:00,119.87202453,121.22779662,119.67410159,121.22779662,12778,614009.45
2021-02-26 14:00:00,121.29706964,122.64294559,120.74288543,121.02987368,1237865,651120.8
2021-02-26 15:00:00,121.04966598,122.82107623,120.03036287,122.53408798,2242122,698160.45
2021-02-26 16:00:00,122.56377642,123.17733751,121.72260395,123.0684799,1233850,759775.1
2021-02-26 17:00:00,123.05858375,123.45442962,122.3064766,122.36585348,918458,805678
2021-02-26 18:00:00,122.39554192,123.0486876,121.48509643,121.78198083,783497,844804.35
2021-02-26 19:00:00,121.79187698,122.39554192,121.51478487,122.3064766,1098073,899703
2021-02-26 20:00:00,122.3064766,123.55339108,120.00067443,120.03036287,2624955,1030705.75
2021-02-26 21:00:00,120.53506635,120.64392397,119.62462086,120.60433938,27492,1031577.95
2021-02-26 22:00:00,120.71319699,120.74288543,120.71319699,120.74288543,1266,980915.4
2021-03-01 12:00:00,122.3064766,122.38564578,121.97990376,122.1778267,6322,905981.9
2021-03-01 13:00:00,122.24709972,122.34606119,122.0095922,122.20751514,6964,856070.65
2021-03-01 14:00:00,122.41533422,123.53359879,121.53457716,123.5138065,1360236,843721.7
2021-03-01 15:00:00,123.52370264,124.41435584,123.2169221,124.31539438,1069872,820007.95
2021-03-01 16:00:00,124.35497896,125.2753206,124.12736759,125.22583987,720251,799958.2
2021-03-01 17:00:00,125.19615143,125.30500904,124.52321346,124.8497863,551861,696428.75
2021-03-01 18:00:00,124.85968244,125.23573602,124.37477126,125.02791694,480958,719589.4
2021-03-01 19:00:00,125.04770923,126.41337747,124.96854006,126.25503912,901419,764625.35
2021-03-01 20:00:00,126.26493527,126.60140426,125.94825858,126.4628582,1510434,840053.15
2021-03-01 21:00:00,126.4826505,127.28423838,126.4826505,126.99725012,3547,839611
2021-03-02 12:00:00,126.23524683,126.87849636,126.22535068,126.87849636,2000,839072.1
2021-03-02 13:00:00,126.97745783,127.03683471,126.32431215,126.6310927,3500,777353.85
2021-03-02 14:00:00,126.60140426,127.3733037,124.87947474,125.41386666,1128944,721694.95
2021-03-02 15:00:00,125.39407436,125.8690894,124.42425199,124.82009786,998219,709913.4
2021-03-02 16:00:00,124.82009786,125.1268784,124.15705603,124.51331731,766437,702312.35
2021-03-02 17:00:00,124.49352502,125.35448978,124.41435584,124.86463052,559953,691135.15
2021-03-02 18:00:00,124.85968244,125.10708611,124.64196722,124.66175951,413062,656884.6
2021-03-02 19:00:00,124.67165566,124.88937088,124.28570594,124.71124024,522546,551764.15
2021-03-02 20:00:00,124.71124024,124.98833235,123.72162558,123.87006778,1305700,615674.55
2021-03-02 21:00:00,123.96902924,123.96902924,123.80079475,123.85027548,2359,615729.2
2021-03-03 12:00:00,124.8497863,124.86957859,124.24612135,124.24612135,2792,615552.7
2021-03-03 13:00:00,124.30549823,124.30549823,123.2169221,123.3653643,7539,615581.45
2021-03-03 14:00:00,123.33567586,124.4044597,122.48460724,122.70232247,988711,597005.2
2021-03-03 15:00:00,122.70232247,123.40494888,121.84135771,123.33567586,1165727,601797.95
2021-03-03 16:00:00,123.33567586,123.62266411,122.74190706,122.7715955,548355,593203.15
2021-03-03 17:00:00,122.7715955,123.16744136,122.1778267,122.18772284,521622,591691.2
2021-03-03 18:00:00,122.18772284,122.87055696,121.67312322,121.86115,673389,601312.75
2021-03-03 19:00:00,121.86115,121.92052688,120.58454709,121.54447331,1064183,609450.95
2021-03-03 20:00:00,121.52468102,121.68301936,120.73298929,120.79236617,1390498,603454.15
2021-03-03 21:00:00,120.81215846,120.90122378,120.63402782,120.76267773,3130,603433.3
2021-03-03 22:00:00,120.85174305,120.98039295,120.85174305,120.88143149,700,603368.3
2021-03-03 23:00:00,120.62413167,120.62413167,120.23818195,120.23818195,300,603208.3
2021-03-04 00:00:00,120.18870122,120.55485865,120.18870122,120.55485865,1439,546833.05
2021-03-04 12:00:00,120.28766269,120.64392397,119.81264765,120.44600103,4797,497161.95
2021-03-04 13:00:00,120.44600103,121.21790047,120.36683186,120.82205461,4955,459087.85
2021-03-04 14:00:00,120.96060066,122.31637275,119.33763261,119.68399774,1288610,495520.7
2021-03-04 15:00:00,119.70379003,121.70281166,119.08033279,121.53457716,1800754,564905.3
2021-03-04 16:00:00,121.62364248,121.98979991,120.70330085,121.22779662,1007774,589166.7
2021-03-04 17:00:00,121.33665423,121.76218854,118.75375995,119.15950197,1889747,618369.05
2021-03-04 18:00:00,119.13970967,119.44649022,117.45736474,117.52663777,2032563,719879.25
2021-03-04 19:00:00,117.52663777,119.59493242,117.39798786,119.09022894,1606076,800043.45
2021-03-04 20:00:00,119.0605405,119.24856729,118.26884877,118.97147518,2820535,940693.25
2021-03-04 21:00:00,118.72407151,118.93189059,118.57562931,118.58552546,10704,891792.9
2021-03-04 22:00:00,118.44697941,118.44697941,118.44697941,118.44697941,100,833511.55
2021-03-04 23:00:00,118.01154895,118.01154895,118.01154895,118.01154895,100,806098.8
2021-03-05 00:00:00,117.81362602,117.85321061,117.61570309,117.61570309,1360,780085.7
2021-03-05 12:00:00,118.52614858,119.10012509,118.40739482,119.10012509,3870,746609.75
2021-03-05 13:00:00,119.10012509,119.24856729,118.13030271,119.00116362,10104,693905.8
2021-03-05 14:00:00,119.07043665,120.3965203,117.38809171,117.91258749,1420023,695382.05
2021-03-05 15:00:00,117.90269134,118.7636561,117.15058419,117.69487226,1731975,781824.3
2021-03-05 16:00:00,117.71466455,118.07092583,116.34899631,117.77404143,1681442,865861.4
2021-03-05 17:00:00,117.75424914,118.4667717,117.33366291,117.96206822,1171702,924431.5
2021-03-05 18:00:00,117.94227593,119.44649022,117.23964951,119.02095591,1222534,985486.25
2021-03-05 19:00:00,119.04074821,120.19859737,118.40739482,120.08973975,1023665,1036429.65
2021-03-05 20:00:00,120.07984361,120.66371626,119.61472471,120.14911663,1878790,1130121.4
2021-03-05 21:00:00,119.92150526,120.12932434,119.92150526,120.00067443,40920,1067736.9
2021-03-05 22:00:00,120.15901278,120.15901278,120.15901278,120.15901278,100,977704.2
2021-03-08 12:00:00,118.24905647,118.75375995,118.13030271,118.3183295,12773,927954.15
2021-03-08 13:00:00,118.30843335,119.67410159,118.18967959,119.67410159,5000,833716.8
2021-03-08 14:00:00,119.71368618,119.75327077,117.03183043,117.23964951,1537323,808954.8
2021-03-08 15:00:00,117.23964951,118.23916033,116.8339075,117.41778015,1474760,802389
2021-03-08 16:00:00,117.39798786,117.79383373,116.41826934,116.41826934,1376581,730191.3
2021-03-08 17:00:00,116.40837319,117.02193429,116.19065797,116.50733466,1057436,782527.9
2021-03-08 18:00:00,116.50733466,117.02193429,115.54740843,115.59688917,1097975,837421.65
2021-03-08 19:00:00,115.58699302,116.57660769,115.56720073,116.02242347,908859,882859.6
2021-03-08 20:00:00,116.01252733,116.17086567,115.01301651,115.19114715,2208539,993218.55
2021-03-08 21:00:00,115.18125101,115.37917394,114.91405505,115.29010862,4819,993266
2021-03-08 22:00:00,115.3494855,115.3494855,115.2010433,115.2010433,1788,992850.2
2021-03-09 00:00:00,115.73543522,115.73543522,115.37917394,115.37917394,1329,921915.5
2021-03-09 12:00:00,118.22926418,118.22926418,117.33861098,117.39798786,11866,835910.05
2021-03-09 13:00:00,117.43757245,117.74435299,117.2792341,117.67507997,20841,752880
2021-03-09 14:00:00,117.69487226,119.22877499,117.41778015,119.03085206,1491455,768867.65
2021-03-09 15:00:00,119.02095591,120.28766269,118.84282527,119.03085206,1654120,790446.95
2021-03-09 16:00:00,119.03085206,119.42669793,118.81313683,119.29804802,752595,776893.45
2021-03-09 17:00:00,119.31784031,119.97098599,119.21887885,119.61472471,577180,711812.95
2021-03-09 18:00:00,119.62462086,120.68350855,119.62462086,120.36683186,810104,750272.15
2021-03-09 19:00:00,120.37672801,120.46579333,119.81264765,120.28766269,692214,784877.85
2021-03-09 20:00:00,120.28766269,120.79236617,119.57514013,119.82254379,1685700,868524.2
2021-03-09 21:00:00,119.70379003,119.82254379,119.5058671,119.82254379,3582,868453.3
2021-03-09 22:00:00,119.8027515,119.8027515,119.8027515,119.8027515,100,791592.15
2021-03-10 12:00:00,119.01105977,119.56524398,118.99126747,119.23867114,9550,718331.65
2021-03-10 13:00:00,119.30794417,120.38662415,118.7636561,120.10953205,21389,650572.05
2021-03-10 14:00:00,120.27776654,120.90122378,118.86261757,119.44649022,1307770,663088.75
2021-03-10 15:00:00,119.45638637,119.86212838,118.21936803,118.64490234,1399215,678150.75
2021-03-10 16:00:00,118.65479849,119.24856729,118.22926418,119.11002123,760498,670732.7
2021-03-10 17:00:00,119.10012509,119.22877499,118.35791409,118.92199445,521435,586377.5
2021-03-10 18:00:00,118.94178674,119.21887885,118.30843335,118.77355225,936551,632964.1
2021-03-10 19:00:00,118.74386381,119.6543093,118.57562931,119.39700949,582911,662020.25
2021-03-10 20:00:00,119.41680178,119.57514013,118.6152139,118.72407151,1047357,714321.65
2021-03-10 21:00:00,118.72407151,118.82303298,118.72407151,118.80324069,2422,713849.45
2021-03-10 22:00:00,118.80324069,118.84282527,118.80324069,118.84282527,900,712852.4
2021-03-11 12:00:00,121.09914671,121.17831588,120.5449625,121.12883515,11782,638868.75
2021-03-11 13:00:00,121.31686194,121.62364248,121.00018524,121.19810818,15050,556915.25
2021-03-11 14:00:00,121.03976983,121.92052688,120.14911663,120.43610489,1063937,572482.35
2021-03-11 15:00:00,120.42620874,121.12883515,120.00067443,121.09914671,785727,582909.7
2021-03-11 16:00:00,121.118939,121.49499258,120.75278158,120.75278158,725522,578680.6
2021-03-11 17:00:00,120.77257387,121.17831588,120.47568947,120.58454709,421344,565137.1
2021-03-11 18:00:00,120.56475479,121.02987368,120.29755883,120.64392397,468331,504268.65
2021-03-11 19:00:00,120.63402782,120.77257387,120.43610489,120.57465094,360160,522097.55
2021-03-11 20:00:00,120.55485865,120.95070451,120.49548177,120.68350855,1212033,582694.2
2021-03-11 21:00:00,120.6934047,120.79236617,120.64392397,120.64392397,900,582261.7
2021-03-11 22:00:00,120.5449625,120.5449625,120.52517021,120.52517021,420,581213.25
2021-03-12 12:00:00,118.99126747,119.28815187,118.9120983,119.10012509,4006,516025.05
2021-03-12 13:00:00,119.34752875,119.34752875,118.92199445,118.92199445,3073,446217.95
2021-03-12 14:00:00,118.81313683,119.33763261,117.92248363,118.70427922,1165973,466491.7
2021-03-12 15:00:00,118.71417537,119.04074821,118.04123739,118.35791409,1077900,494314.95
2021-03-12 16:00:00,118.34801794,118.95168289,118.18967959,118.86261757,578166,476395.7
