datetime,Volume,Ret_10,Std_10,Ret_15,Std_15,Ret_20,Std_20,Ret_25,Std_25,Target
2019-01-14 14:00:00,1577880,366.52788471,0.2103165686584144,551.8174895699999,0.26818921848039207,736.86338756,0.25472950210096185,920.49530316,0.23964216477366354,1
2019-01-14 15:00:00,1361712,365.86432641000005,0.2342090103830225,550.93194086,0.29076211236737914,736.05263997,0.28653520657408144,920.0368447,0.2672010388180953,0
2019-01-14 16:00:00,963012,365.23454927,0.26406285795749745,549.85094408,0.2956338998037594,735.3287581999999,0.32266178445545246,919.44567458,0.2985737466949891,1
2019-01-14 17:00:00,717484,364.72300615,0.2582334805487649,549.00882829,0.2828890933681939,734.63624464,0.3374568747451182,919.20196772,0.31130136553596754,0
2019-01-14 18:00:00,461004,364.32728411999994,0.2663635513364975,548.29701121,0.28553661483376325,733.7362183,0.34483630547656247,918.60597173,0.33079422941474423,0
2019-01-14 19:00:00,496920,363.81091512,0.2547813242099873,547.55382592,0.2771287876676612,732.8434307800001,0.3471139231307769,917.88932877,0.34582164717324926,0
2019-01-14 20:00:00,1380236,363.26076497,0.22665665358923334,546.8637252899999,0.26740145017739947,731.93133974,0.3435078947284527,917.05203885,0.35487525561795086,0
2019-01-14 21:00:00,800,362.7154407,0.17612968972801568,546.29427163,0.2612125019701375,730.91066644,0.3219750528411718,916.38848056,0.3658424138047407,0
2019-01-15 13:00:00,1200,362.21596228,0.06354785896987486,545.75377324,0.24463829175255636,730.03959538,0.2995948303362565,915.66701173,0.3691504753470367,1
2019-01-15 14:00:00,810560,362.4138233,0.12080878799207054,545.72240503,0.2427659236099891,729.69213212,0.283863882787361,915.1313392100001,0.3554508769757764,1
2019-01-15 15:00:00,1228372,362.87228175999996,0.17548482102106494,545.65725567,0.23683158332347784,729.4001664699999,0.2659069365847372,914.68977133,0.3408164011269642,1
2019-01-15 16:00:00,690988,363.46103894,0.23688351609580272,545.72240503,0.24442536330599074,729.3253653500001,0.2603134224108118,914.3929797999999,0.3270665348261859,1
2019-01-15 17:00:00,470192,364.17285602,0.27054406917669005,545.82857436,0.25675630318022946,729.40740529,0.2658322784181707,914.0238001,0.30457204010142336,1
2019-01-15 18:00:00,502964,364.83882725,0.30916700544046605,546.02402244,0.2797612528527158,729.5618334000001,0.27730750895429884,913.84765554,0.29314011045613025,0
2019-01-15 19:00:00,754708,365.47101733,0.3106982422633841,546.48971972,0.3013275302301623,729.7983014499999,0.2877089845312509,913.7680285399999,0.2894286852842668,1
2019-01-15 20:00:00,1663428,366.21178968,0.30738863633773555,547.23773089,0.32032408499880116,730.0227047999999,0.3011226017917285,913.7656155999999,0.28929226360235255,0
2019-01-16 12:00:00,800,366.97669141999995,0.28209737734279455,547.9760903,0.3328962633899748,730.23745639,0.3136353052572186,913.84041671,0.29319445976610625,0
2019-01-16 13:00:00,2400,367.70539907,0.22612629612221452,548.76512143,0.32781924799306433,730.42083977,0.3231731775716462,913.9996707,0.2996054463825718,1
2019-01-16 14:00:00,1151936,368.92152045,0.2358655494249392,549.95228754,0.38460883418790665,731.1374827300001,0.38287441314842835,914.67529369,0.34703547377236565,0
2019-01-16 15:00:00,1077064,369.73226804,0.2518218075659292,551.12738895,0.40399055945474893,732.14609134,0.4217795972718128,915.45467307,0.38170182172117434,0
2019-01-16 16:00:00,710884,370.42719453999996,0.24936831835631307,552.27353509,0.40284800090565953,733.2994763,0.44073208720505275,916.08445021,0.40839130425547254,1
2019-01-16 17:00:00,457620,371.05214581,0.26108651939266897,553.51378587,0.39165554629239374,734.51318475,0.45881798437017174,916.77455084,0.4374423726022575,1
2019-01-16 18:00:00,450940,371.67227119,0.2661633509873982,554.78540485,0.3644068597353983,735.84512721,0.4650067684613945,917.50084555,0.46540062639441687,0
2019-01-16 19:00:00,436352,372.17898843,0.26524301725513894,555.98704859,0.3178616113055476,737.01781568,0.4694532747626417,918.2030108700001,0.48849095421964045,0
2019-01-16 20:00:00,1092188,372.71707388000004,0.23221174845838485,556.7929703,0.2954867179570353,738.18809121,0.45764661275182833,919.2067936,0.49919104222219973,0
2019-01-16 21:00:00,3200,372.81359145,0.2185962571511075,557.17904058,0.26738278643755664,739.0253811299999,0.42671562125462165,920.05132234,0.48714612064552415,0
2019-01-17 13:00:00,1600,373.06695007,0.1891605188839269,557.58200143,0.25041092854906816,740.04364149,0.3901961862199045,921.04304037,0.4777050963785287,0
2019-01-17 14:00:00,871472,373.2406817,0.1548508445621721,557.8329471100001,0.23494089974680024,740.94608077,0.34089469453172827,922.00580313,0.45659516161208114,1
2019-01-17 15:00:00,953268,372.9149349,0.15822618920238082,558.0283951900001,0.22505967838532884,741.8364553499999,0.28315708005046947,922.86722244,0.4407671720106854,1
2019-01-17 16:00:00,627104,372.72913858000004,0.15742135056310877,558.3855102,0.20151162727802116,742.4614066199999,0.2557571824467287,923.85652753,0.4183438013922938,1
2019-01-17 17:00:00,437756,372.60366574,0.1558104116851449,558.66541115,0.18571453021634093,743.0308602800001,0.23113044021987197,924.87720083,0.39069284230382395,1
2019-01-17 18:00:00,426668,372.48301877,0.1455937745043876,559.02011322,0.16784730358403602,743.53516458,0.218444661357095,925.9968046399999,0.3572081442339213,1
2019-01-17 19:00:00,2238200,372.60366574,0.16876570031117186,559.68367152,0.15748882061360484,744.27593693,0.2221068862512899,927.38907059,0.3271149807675608,1
2019-01-17 20:00:00,1846716,372.77015854999996,0.19482913507893262,559.83568669,0.17165771610923825,744.94914698,0.22852897504254446,928.75720714,0.29038725552870887,1
2019-01-17 21:00:00,1200,373.00180072,0.22009451061228627,560.06250298,0.18655774007244202,745.7188746,0.22068416061584603,929.79477102,0.27795021336225384,0
2019-01-17 22:00:00,1200,373.54471205000004,0.2153140270794939,560.29655809,0.19695021647195216,746.3583035,0.21447941278572105,930.72375263,0.26463366004250827,0
2019-01-18 00:00:00,400,374.00317051,0.22892691792626638,560.53302613,0.21236385220830828,747.07012058,0.20995344803798333,931.58517194,0.26315024706124207,1
2019-01-18 12:00:00,800,374.77048519000004,0.2438940669815023,560.93116111,0.24733319491016967,748.01116689,0.21376115983641514,932.6034323,0.27434960103561506,1
2019-01-18 13:00:00,2400,375.53779987,0.2433874514187178,561.38720663,0.2793683315149283,748.45273477,0.2408786371275779,933.5661950599999,0.28760575906181485,0
2019-01-18 14:00:00,1245176,376.11207941,0.21561307130595725,561.78051573,0.2925485976320111,748.8412179899999,0.25273751061309907,934.49758961,0.279776187436615,1
2019-01-18 15:00:00,1154816,376.7756377,0.18201233647934068,562.6274573999999,0.2887652313745061,749.37930344,0.2701769280866142,935.44104885,0.2818838416072082,1
2019-01-18 16:00:00,639888,377.41024072999994,0.1463074015687307,563.36340388,0.29639536550578527,749.8932595,0.28994613279318077,936.43035395,0.28354442199052904,1
2019-01-18 17:00:00,744940,377.81561452,0.15461420671354262,564.2586043399999,0.28690823200838733,750.41928026,0.31032302651669547,937.49928604,0.2801738356358042,0
2019-01-18 18:00:00,531512,378.19444598,0.1537908869938505,565.1151977699999,0.26766985591517284,750.96460453,0.3265154921244254,938.03013267,0.29635553771011525,0
2019-01-18 19:00:00,620520,378.39230699999996,0.1351762936551301,565.7256714,0.23394076980871206,751.39410772,0.3287380907149595,938.4548099799999,0.3001463333690498,1
2019-01-18 20:00:00,1112340,378.6504915,0.1007624864986299,566.34338385,0.19146204339107614,752.19520355,0.3088235802021685,938.9470495899999,0.3032433661562557,1
2019-01-18 21:00:00,800,378.77837728,0.07830226416442809,566.82838464,0.14609516633075997,752.7815477899999,0.2962021882126004,939.3114034099999,0.3055635155904358,1
2019-01-22 13:00:00,4400,378.54673511000004,0.11053263628927164,566.8742304799999,0.14198451438236798,753.3172203,0.2673770439761566,939.47789622,0.30495374353548965,0
2019-01-22 14:00:00,660492,378.15101307,0.15524201074681504,566.76806115,0.15393144032872877,753.6888129399999,0.23967982614045766,939.5382196999999,0.3040574737418799,0
2019-01-22 15:00:00,936348,377.82767921,0.1944582210492171,566.60639422,0.1717930121605976,753.93975862,0.2183540220492016,939.60819494,0.302408359961298,0
2019-01-22 16:00:00,717528,377.24133498,0.24248792260136767,566.32408033,0.20634685324446722,754.01697268,0.2100380475529698,939.8687923800001,0.28690828521298556,1
2019-01-22 17:00:00,646900,376.6405131,0.25615269260589973,566.00074647,0.2316412104662849,754.0507538300001,0.20683130048809847,940.0039169800001,0.2805109073303929,0
2019-01-22 18:00:00,760880,375.88285018,0.26047775658912875,565.37096933,0.26146075142884556,753.6984647,0.23085274767361383,940.14145452,0.27142349074242894,0
2019-01-22 19:00:00,802468,374.85976394,0.2861686718469558,564.43716184,0.3146173349020238,753.05420992,0.28152802295027707,939.97496171,0.285262490606685,1
2019-01-22 20:00:00,1385184,374.14070804,0.28717739262456143,563.75430003,0.34110933151196593,752.53301504,0.30868959478533725,939.8663794400001,0.2923999543684896,0
2019-01-22 21:00:00,2000,373.31548281,0.26928565355672046,562.88322896,0.3596762109782521,751.96597431,0.3377266461748656,939.65886666,0.30604641303855284,0
2019-01-23 12:00:00,8800,372.72189976,0.2162534494215567,562.1400436700001,0.349024643279373,751.50027704,0.34869057223581357,939.5502844,0.31088079315047523,0
2019-01-23 13:00:00,400,372.24896366999997,0.17690792695165689,561.3075796300001,0.32662839243729863,750.79569878,0.35353263530273327,939.12319415,0.32216227164631583,1
2019-01-23 14:00:00,691864,372.05592853,0.1521185499292521,560.6295437,0.2871801285683372,750.2069416,0.3466124784167817,938.82398968,0.32602720464669005,0
2019-01-23 15:00:00,750540,371.67951001,0.13101763957861728,559.89359723,0.27075070793471523,749.5071892200001,0.3542832512436796,938.2859042299999,0.33971156893639926,0
2019-01-23 16:00:00,851116,371.11729516,0.17992916944603027,558.79088399,0.2710780902792758,748.35863014,0.37667291922526586,937.4413754899999,0.37471017282166674,1
2019-01-23 17:00:00,628652,370.60575204,0.17970035630040546,557.82812123,0.2466782462143695,747.24626514,0.37711333159181937,936.60649851,0.39569874069318955,1
2019-01-23 18:00:00,501072,370.34032872,0.17059952633521705,557.16456294,0.21942627958059585,746.2231789,0.3560420545312999,935.71129805,0.3985272390164156,0
2019-01-23 19:00:00,639152,370.32343815,0.17145344110134872,556.60958692,0.20082321093180264,745.18320209,0.32690830072402316,934.7605999900001,0.3972492463526112,1
2019-01-23 20:00:00,792268,370.37169694,0.17382171569136654,556.29831776,0.1780744187617191,744.51240498,0.3012636392827396,934.1259969700001,0.3922452251097784,0
2019-01-23 21:00:00,400,370.48269215,0.1757456296702442,556.12458613,0.1686555685949666,743.7981749600001,0.26475875336742893,933.36592111,0.37946728363291776,0
2019-01-24 13:00:00,2800,370.34756755,0.1677728455961112,555.84709812,0.1515488316949192,743.06946731,0.22432263080450862,932.48761122,0.3609578342742176,0
2019-01-24 14:00:00,807756,370.11833832,0.16449903512665642,555.5430677700001,0.1463420446686324,742.36730199,0.19896909885564226,931.42591795,0.3378374327066887,0
2019-01-24 15:00:00,1160652,369.55853642,0.1464470597482437,555.32831618,0.1634359999004047,741.6144649500001,0.19373469629616144,930.18808012,0.31644251627362374,1
2019-01-24 16:00:00,787880,369.39445655,0.14134163439116565,555.14734574,0.16496829105465383,741.07396656,0.17701638062670458,929.28805378,0.29606718657379627,0
2019-01-24 17:00:00,394076,369.39204361,0.14172717796254813,554.8674447899999,0.17958555646484148,740.50933877,0.18078404337745413,928.1829276000001,0.273809496767838,0
2019-01-24 18:00:00,598128,369.24244138,0.16099205913394923,554.34866285,0.18626578203467758,739.8481934199999,0.18017925989266495,927.07056261,0.2503569529147783,1
2019-01-24 19:00:00,631916,369.00476686,0.17094562553067638,553.9203661299999,0.18580285072864247,739.34509558,0.17978433301589458,926.1693298,0.23218018148413178,1
2019-01-24 20:00:00,882256,368.90101046999996,0.17096189733473238,553.4546688600001,0.15376677392780622,739.22444862,0.1819171732432948,925.51059739,0.2151296717680079,0
2019-01-24 21:00:00,3772,368.55837309,0.14936772889839986,553.17718084,0.1480516877473752,738.93007003,0.18312054338611874,924.85669085,0.2004293337536442,1
2019-01-25 13:00:00,9568,368.88411989,0.22899999119916473,553.89141086,0.20369617098743945,739.36681204,0.21493197998448593,925.00870602,0.2120361129120143,1
2019-01-25 14:00:00,1449664,369.54043936000005,0.34827427440419206,554.78178544,0.28681170200318556,739.8880069100001,0.2692638186980801,925.38753748,0.24800402751371284,1
2019-01-25 15:00:00,1292720,370.53698327,0.4639914966632339,555.73972232,0.3756816741515594,740.6553215900001,0.3394961865928702,926.08005104,0.3054541084891602,0
2019-01-25 16:00:00,713272,371.67106471,0.5168452434106873,556.6759427400001,0.4311340035294854,741.22960113,0.3852764223878345,926.99938089,0.3478894990581628,0
2019-01-25 17:00:00,481400,372.61452395,0.548978898745985,557.39017275,0.4714583342969887,742.0089805,0.4236830557557582,927.7618696899999,0.3804223511313016,1
2019-01-25 18:00:00,484568,373.91268527,0.5638349586348952,558.29743791,0.5222638442816158,743.3047288800001,0.46247492864492906,928.78013006,0.4219601589660762,0
2019-01-25 19:00:00,755880,375.25669243,0.5353137281488104,559.25778773,0.5594861702419045,744.49913381,0.4931570615866685,929.60535528,0.45679903413392614,1
2019-01-25 20:00:00,1166440,376.57536373,0.47704547325302865,560.3773915400001,0.5830965108380864,745.58013059,0.5219825547780258,930.49572986,0.4883900200035067,1
2019-01-25 21:00:00,1600,377.82285332,0.39678289739536465,561.71898576,0.5858263234767525,746.72386379,0.5457947239942788,931.27752218,0.5184337123990206,0
2019-01-28 12:00:00,1600,378.7252926,0.20095340296625153,562.50801689,0.5688590392140479,747.28366569,0.5492841999291399,931.90247344,0.524369839566813,1
2019-01-28 13:00:00,4068,379.01243237,0.14746044637346664,563.51179962,0.5300354996655862,747.8965522599999,0.5523540958838915,932.90384323,0.5196988954303603,0
2019-01-28 14:00:00,797720,378.59499388,0.23631698558237174,564.13433794,0.4774760386214807,748.13543324,0.547410846803511,933.37677932,0.5098208021664171,0
2019-01-28 15:00:00,821592,377.91213207,0.30380354367991963,564.64708753,0.42567389173367787,748.44911534,0.5374355927269173,933.65185439,0.5045238147007906,1
2019-01-28 16:00:00,627020,377.29683257,0.3429076371683953,565.07176484,0.380379985144009,748.96789728,0.51528709831541,933.97277531,0.4979852403577592,1
2019-01-28 17:00:00,261456,376.81183179,0.35806307535322346,565.64363145,0.30770884375371077,749.42635574,0.49985011595518214,934.20200454,0.49579882499335654,1
2019-01-28 18:00:00,384196,376.36302508999995,0.33658373923869456,565.7763431100001,0.3015973661666927,750.27571036,0.4690973711381706,934.6604629999999,0.4949297499365,1
2019-01-28 19:00:00,403980,375.98901951,0.3081050367549445,565.70636788,0.3020874935425657,751.2457119400001,0.4267515398531791,935.24680724,0.4929605355330352,1
2019-01-28 20:00:00,769604,375.65844683999995,0.26971305424840486,565.49885511,0.2963420419635747,752.23381057,0.3800896338754152,936.03583838,0.4861711228699502,0
2019-01-28 21:00:00,18280,375.2747895,0.20668874555416808,565.3227105499999,0.2920214801764913,753.09764282,0.33451013739511726,936.99377526,0.4666879227026703,0
2019-01-28 22:00:00,1200,375.19033663,0.20072551250792148,565.08382957,0.2891025190803881,753.91562923,0.2666411642830265,937.69835352,0.451621079948706,1
2019-01-29 12:00:00,1200,375.19033663,0.20072551250792148,564.78945098,0.2723918290712777,754.202769,0.26043876175215147,938.70213625,0.4237634062359918,0
2019-01-29 13:00:00,10260,375.64879509,0.1985088032371125,564.5264405999999,0.25455602351026496,754.24378897,0.260694167383798,939.78313303,0.3850365349971952,1
2019-01-29 14:00:00,700872,376.36785099,0.19947758893835085,564.4395747899999,0.24527042973378174,754.27998306,0.2623809321414603,941.01493852,0.3473194789536225,0
2019-01-29 15:00:00,791844,376.70566248,0.15332009057715978,563.9545740000001,0.20946123523954402,754.00249505,0.2602942043956163,941.77742732,0.3053149474685889,1
2019-01-29 16:00:00,764376,377.07966806,0.10975381735559796,563.99800691,0.21120515114255214,753.8914998500001,0.2581189455087694,942.72329951,0.24443939988442562,1
2019-01-29 17:00:00,541908,377.3161361,0.10545277568618476,564.08004684,0.2160545524110403,753.67916119,0.24763100123198714,943.09247921,0.23932023195006324,0
2019-01-29 18:00:00,456548,377.33785255,0.10383086861849851,564.4492265499999,0.1996884861607972,753.32687206,0.23422364425802408,943.04422043,0.2395334158743628,0
2019-01-29 19:00:00,684148,376.9541952,0.1635696783268243,564.54091824,0.18808724853927547,752.61264204,0.2270462197700917,942.4530503099999,0.24751915440358563,0
2019-01-29 20:00:00,1684460,376.56571197999995,0.20210661027083107,564.59158996,0.1813354634938639,751.84050148,0.2096902374001764,941.88842253,0.255562315507443,1
2019-01-29 21:00:00,303712,377.71427106,0.40125155587371114,565.98626884,0.32825586941813756,752.9046076899999,0.33483335466397096,942.79810063,0.3340508511960677,1
2019-01-29 22:00:00,163384,379.37919913999997,0.6526643104666379,567.80562503,0.5383606825972121,754.56953577,0.5167551266847697,944.1686501199999,0.47261861057788024,1
2019-01-29 23:00:00,26332,381.14064479,0.8170522911337293,569.67806588,0.6851860554862688,756.78943988,0.6436263372918993,945.66708539,0.5877860076465721,0
2019-01-30 00:00:00,6800,382.58116952,0.9092055555088329,571.3622974699999,0.7721133413400006,758.94902051,0.7155520803318774,947.02074431,0.666287156025953,1
2019-01-30 12:00:00,18996,384.23403291,0.9274699091536213,572.9138174100001,0.8194927073435206,760.93969539,0.7534896153934811,948.18860691,0.720358014512959,0
2019-01-30 13:00:00,73452,385.59734358,0.9157104982835649,574.4050138599999,0.8339384082051876,762.67701164,0.7706007351419115,949.59535049,0.7555160674226653,0
2019-01-30 14:00:00,2225800,386.57699692,0.8795147933794567,575.46670713,0.8284788305907583,763.89313302,0.772902124716541,950.6570437600001,0.7708285775576202,1
2019-01-30 15:00:00,1771292,388.12369098,0.8212170108975337,576.92412244,0.8382447494421782,765.46154353,0.7941668784694189,952.57291753,0.7910052942839062,0
2019-01-30 16:00:00,1128888,389.950286,0.6391630681091537,578.12335325,0.8444355963557753,766.9044812,0.8066329958479593,954.4912042399999,0.7972032973737632,1
2019-01-30 17:00:00,901464,391.92889618,0.2507440064768424,579.81482366,0.823201274959043,768.49460816,0.8186911308351981,956.52048614,0.8037789778818791,1
2019-01-30 18:00:00,858440,392.50558866,0.20132279310766485,581.41218944,0.7992182384500609,770.21985972,0.8192730063663953,958.4918575,0.8088524836528294,1
2019-01-30 19:00:00,2207848,393.17397283,0.3284675180502316,583.66346176,0.821089715758591,772.55317197,0.8681360423059359,960.97959786,0.8632057825045526,0
2019-01-30 20:00:00,2148364,393.52143608,0.36866293420109203,585.86164941,0.7795253920982878,774.66208087,0.885425288768953,963.1995019599999,0.8924845700280958,0
2019-01-30 21:00:00,800,394.09330268,0.41846895329115813,588.50140495,0.6502468670192668,776.6744722,0.9073500907940872,965.45560015,0.9208938406891038,0
2019-01-31 12:00:00,2400,395.01021959,0.47797620244507477,591.3583250199999,0.4306035426591068,779.2442525,0.9062434060891621,967.924037,0.9509634294553009,0
2019-01-31 13:00:00,40480,396.03813171,0.49285093687893405,592.72887451,0.42482299781252864,781.6354752899999,0.8939372609160693,970.44314557,0.9622316254709578,1
2019-01-31 14:00:00,994788,397.41833296000004,0.432294225619261,593.50584095,0.4563908820797809,783.99532988,0.8742078965107241,972.88504009,0.9719898147449898,1
2019-01-31 15:00:00,2116200,398.80336009,0.4669798401376062,594.5868377400001,0.5287141595982712,786.92705107,0.8502313792109872,975.72748253,0.9974242534139609,1
2019-01-31 16:00:00,1261944,400.40072587,0.4671632229326574,595.9429096,0.597033534331226,790.3510118700001,0.7643890857649067,978.52407912,1.0291677431719013,0
2019-01-31 17:00:00,939848,401.58306611,0.40352388379255644,597.1638568600001,0.6112908850455977,793.51196229,0.5934505072278854,981.39788977,1.0108691466462445,0
2019-01-31 18:00:00,646232,402.64958526000004,0.28570090857248875,598.46443112,0.5955400739097749,795.15517392,0.5732839948698726,984.0617747,0.9842901725477432,0
2019-01-31 19:00:00,539592,402.80883925,0.2780668675013606,599.89530409,0.5165339166037088,795.98281208,0.5762145701183806,986.47230101,0.9441862630260898,0
2019-01-31 20:00:00,1169168,403.05978494,0.24654380696736092,600.79774337,0.47056528318447605,796.5812210199999,0.5767089395888925,988.9214343499999,0.8757695004389114,0
2019-01-31 21:00:00,10132,403.25764596,0.22394898800241056,601.80876491,0.4010754952799839,797.35094864,0.5724685288779412,991.75905091,0.7508351117672051,0
2019-01-31 22:00:00,700,403.23834245,0.22546676260621804,602.6677712899999,0.33015726125719697,798.24856204,0.5571907398193848,994.59666747,0.5741952684633073,1
2019-02-01 13:00:00,5200,403.44102935,0.21492910181393673,603.6643152,0.23521051530773737,799.4791610599999,0.5302439238356415,996.16990386,0.54253630251102,0
2019-02-01 14:00:00,1113896,403.58339276,0.20745602994957973,603.9152608799999,0.2309424854507764,801.00172572,0.45708716396016386,997.08923371,0.5423795448676572,1
2019-02-01 15:00:00,1540224,403.52306927,0.20024019916820518,604.58847093,0.21465952343683956,802.32642936,0.4253345131417465,998.1099070099999,0.5525018301875655,0
2019-02-01 16:00:00,774556,403.27453653000003,0.15424367965312227,605.1241434499999,0.19974762523484352,803.6752624,0.36929753313782315,999.21744613,0.5533798455803941,0
2019-02-01 17:00:00,797492,403.13699899,0.1450399733637659,605.29063626,0.19440878823533841,804.7200650999999,0.3056957928681579,1000.30085585,0.5376454795942259,0
2019-02-01 18:00:00,644396,403.03806848,0.14166325838496469,605.46436789,0.18512015545553398,805.68765374,0.2203809324116015,1001.5024996,0.5056288143590878,0
2019-02-01 19:00:00,717260,402.89570506999996,0.1562068349215791,605.3726762,0.1929779678236487,805.70454432,0.2195537467167965,1002.7910091599999,0.43217277816112026,1
2019-02-01 20:00:00,1174380,402.9656803,0.14929836076826758,604.96006358,0.18451304763129092,806.02546524,0.19842901789516112,1003.76342367,0.39030285033045775,1
2019-02-04 13:00:00,1200,403.1563025,0.14384144940323773,604.56434154,0.14230147174924102,806.41394846,0.183260690217349,1004.9650674100001,0.33332494628488935,1
2019-02-04 14:00:00,1142980,403.96463714,0.2395427460851947,605.0493423199999,0.21924615146023851,807.2029795899999,0.2294523334316971,1006.6324084299999,0.3115303621731853,1
2019-02-04 15:00:00,1736756,404.70782242999996,0.3193947400534919,605.72255237,0.2908522056247568,808.1488517800001,0.2728124384041693,1008.37213763,0.28870771936667394,1
2019-02-04 16:00:00,1221976,405.66334637999995,0.4023141561824936,606.76976801,0.3676689962653131,809.24673914,0.3293024936953437,1009.57860726,0.33928256959915315,0
2019-02-04 17:00:00,735032,406.34862112999997,0.45333185985282637,607.87730712,0.40608870100393607,809.8716904,0.37060692599933953,1010.93709206,0.3619388767193889,1
2019-02-04 18:00:00,679872,407.20521455999994,0.5052487753497379,609.07171205,0.44713702322992527,810.4797510899999,0.41575033171724335,1012.32935801,0.39356913054154363,0
2019-02-04 19:00:00,576804,408.18728082999996,0.5187478946004512,610.23957464,0.46476599613565267,811.32427982,0.4522744323746418,1013.47791709,0.4210138321728106,0
2019-02-04 20:00:00,1022736,409.20312824999996,0.5059097963421716,611.22646679,0.48118878729784537,812.24119673,0.480379066642467,1014.66749614,0.439613250455424,0
2019-02-04 22:00:00,1420,410.38788142,0.4211050270488383,612.1771648600001,0.483702088097858,813.28358649,0.493228114979912,1015.76055762,0.4516963192461271,1
2019-02-05 12:00:00,6260,411.78497325,0.3312404051163536,613.2219675599999,0.5165862466744727,814.75065355,0.5169285945546548,1016.74503683,0.49061910665593456,1
2019-02-05 13:00:00,7600,413.12174159,0.21530501232700944,614.4115466000001,0.5460923511737323,816.27804409,0.5413879974042525,1017.6860831299999,0.5321220038752655,1
2019-02-05 14:00:00,1232668,414.1858478,0.2781500232429309,616.09819113,0.5820305190176482,818.15048494,0.5820287039181029,1019.23519012,0.591365695089674,1
2019-02-05 15:00:00,1489968,415.28856104,0.3389460648628312,617.97304493,0.6057176958424085,819.9963834700001,0.6303582269091763,1021.01111341,0.649255923408913,0
2019-02-05 16:00:00,1151816,416.09448275,0.3673361349927638,619.9685456899999,0.5621726811495752,821.75782913,0.6533944945846505,1022.86425076,0.6817424257925524,0
2019-02-05 17:00:00,925816,416.64221996000003,0.3445840970274059,621.5538467800001,0.475029766715567,822.99084109,0.6575929239678562,1024.51952708,0.6819767311509579,1
2019-02-05 18:00:00,821928,417.21167361999994,0.33705843239563255,623.12708317,0.38657673742632137,824.41688818,0.6619915547465659,1026.28338567,0.6861556679992946,1
2019-02-05 19:00:00,858764,417.9234907,0.31851498901327074,624.1984282,0.3709439273628005,826.1107715300001,0.6519061007237231,1028.16306534,0.6869594254865883,0
2019-02-05 20:00:00,1345856,418.61359133,0.27660664925874434,625.13223569,0.3521281527060247,827.8167195799999,0.6249187068419314,1029.84005812,0.6880482908693479,0
2019-02-05 21:00:00,80784,419.34471192,0.18554371599331942,625.8585304000001,0.3434174950885678,829.73259334,0.5580531883467248,1031.52187678,0.6815295830354976,1
2019-02-06 12:00:00,1436,419.86108092,0.14661548937882304,626.73442735,0.3275171798685696,831.64605417,0.4835244795552057,1033.08304848,0.6846820599775859,0
2019-02-06 13:00:00,2496,420.35573347,0.12066546119591802,627.5620655099999,0.3223073748080212,833.47747506,0.40812662784324377,1034.76728007,0.6842664471798129,0
2019-02-06 14:00:00,791336,420.22060887,0.12882600219632373,628.13151917,0.2893599943524057,834.40645667,0.3746288849305608,1036.3188,0.6549133344107781,1
2019-02-06 15:00:00,1210788,420.09754896000004,0.11764876462665533,628.86746564,0.24769779977028833,835.3861099999999,0.3490475190910126,1038.07059389,0.6195692384632896,1
2019-02-06 16:00:00,1072312,420.19406652000004,0.12793281611066012,629.7747307899999,0.1784141306701822,836.28854927,0.34043726742333097,1040.16261221,0.5557766683531002,0
2019-02-06 17:00:00,872768,420.37503696000005,0.09959234439779356,630.14391049,0.14161908812650936,837.0172569199999,0.3124274781256827,1041.92888374,0.4748945411217874,1
2019-02-06 18:00:00,541808,420.47155453000005,0.0932313018138365,630.47689611,0.11287393814462883,837.68322815,0.29308210990372713,1043.5986377,0.3927829073161351,1
2019-02-06 19:00:00,587724,420.47879335000005,0.09316154010743073,630.4913737500001,0.11290635654343584,838.4022840499999,0.26334452306139605,1044.67722155,0.3615954842339122,1
2019-02-06 20:00:00,953144,420.52222625,0.09216880528357818,630.3659009,0.10578658858346754,839.13581758,0.22327718277864184,1045.65446194,0.33316502275017823,0
2019-02-06 21:00:00,784,420.54635564,0.09108859047864208,630.3104032900001,0.10451304981392046,839.89106756,0.15503985875394352,1046.40488604,0.3150449889294619,0
2019-02-07 12:00:00,400,420.24473823,0.11817683221323101,630.3369456199999,0.10024123632858155,840.10581915,0.13109185914971255,1046.97916558,0.2871802537261096,1
2019-02-07 13:00:00,800,419.63667754,0.1669969738211719,629.98706943,0.14995541760641534,839.9924110100001,0.1465184300709347,1047.19874305,0.2739292936590093,1
2019-02-07 14:00:00,902972,419.50879175999995,0.17753578396150085,629.71682023,0.16105783139638627,839.72940063,0.15532140205300624,1047.64031093,0.24916784620167903,0
2019-02-07 15:00:00,1279888,419.08894033,0.19854709142946436,629.34281464,0.18374134632300412,839.1864892899999,0.1670524944977776,1047.95640597,0.22501927473638628,0
2019-02-07 16:00:00,1615152,418.22028221,0.24986112328851015,628.65030108,0.24689731609231724,838.4143487299999,0.21812209309861666,1047.995013,0.22049578267087264,0
2019-02-07 17:00:00,1136180,417.45538047,0.31260794810725984,627.73821004,0.3015135159708397,837.83041743,0.27096328936998537,1047.59929096,0.2564704718278202,1
2019-02-07 18:00:00,847196,416.719434,0.3237393619839708,626.8405966400001,0.316662724657615,837.1909885299999,0.3013490435410609,1047.19633011,0.2812607524246605,0
2019-02-07 19:00:00,761308,415.93281579999996,0.3190806392322985,626.20358068,0.34330242940951544,836.41160915,0.3266834405501051,1046.42418955,0.3064324548126983,1
